# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     74      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3261    570 
    1     46     71      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     55     74      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2705    540 
    1     46     71      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      8 
    2     39     51      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     55     74      -     18      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2521    566 
    1     53     71      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     44     52      -      3      1      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0     83     51 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0      0      0 
    0     54     75      -     43      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0   1152 
    1     53     71      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0     68     33 
    2     87     52      -      2      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0    143     19 
    3     47     49      -      3      0      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     14     11 
    0     70     75      -     13      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     42     19 
    1     80     71      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     10 
    2     40     52      -     14      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     19 
    3     44     49      -     20      7      0      0      -      -    715   1189      0      0   9349      2      0      0      0      0     29      7 
