# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     56      7      0      0      -      -    715   1328      0      0  13707      2      0      -      -      0   5166    545 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  15725      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10263      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13841      2      0      0      0      0      0      0 
    0     58     77      -     47      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   5086    203 
    1     51     66      -      6      1      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0     36    215 
    2     84     63      -      0      0      0      0      -      -    715   1189      0      0  10263      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13841      2      0      0      0      0      0      0 
    0     73     77      -     43      3      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   5047    579 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      0      0 
    2     52     63      -      6      1      0      0      -      -    715   1328      0      0  10269      2      0      0      0      0    296      0 
    3     44     57      -      5      1      0      0      -      -    715   1189      0      0  13847      2      0      0      0      0      0      0 
    0    100     77      -     46      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   4908    564 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  15731      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  10269      2      0      0      0      0      0      0 
    3     44     58      -     95     20      0      0      -      -    715   1328      0      0  13847      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0      0      0 
    1    138     67      -     96     20      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      3    187 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10269      2      0      0      0      0      0     27 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13847      2      0      0      0      0      0      0 
    0     57     77      -     49      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0    280    468 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      0      0 
    2     53     63      -      0      0      0      0      -      -    715   1328      0      0  10269      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13847      2      0      0      0      0    215    187 
    0     67     78      -     44      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      0      0 
    2     52     63      -      0      0      0      0      -      -    715   1328      0      0  10269      2      0      0      0      0      0      0 
    3     43     58      -      0      0      0      0      -      -    715   1328      0      0  13847      2      0      0      0      0      0      0 
