# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     68     76      -     48      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   2922    580 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  15731      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  10269      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13847      2      0      0      0      0      0      0 
    0     57     77      -     47      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   4927    351 
    1     55     66      -      0      0      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      0      0 
    2     45     63      -      6      1      0      0      -      -    715   1189      0      0  10269      2      0      0      0      0    205    187 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13847      2      0      0      0      0      0      0 
    0     91     77      -     46      3      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   5086    584 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      0      0 
    2     51     63      -      0      0      0      0      -      -    715   1316      0      0  10269      2      0      0      0      0      0     12 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13847      2      0      0      0      0    203      0 
    0     61     77      -     45      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   5053    281 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  15731      2      0      -      -      0      0      0 
    2     50     63      -      0      0      0      0      -      -    715   1316      0      0  10269      2      0      0      0      0      0      0 
    3     43     58      -     54     11      0      0      -      -    715   1328      0      0  13847      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   4838    579 
    1     57     67      -     96     20      0      0      -      -    715   1328      0      0  15731      2      0      -      -      0      0     51 
    2     44     63      -      0      0      0      0      -      -    715   1189      0      0  10269      2      0      0      0      0      0      2 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  13847      2      0      0      0      0      0      0 
    0     96     78      -     46      4      0      0      -      -    715   1328      0      0  13713      2      0      -      -      0   4211    574 
