# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    103     77      -     63      9      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3537    582 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    201     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4666    580 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     62     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    582 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    111     65      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     44     12 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    125     77      -     46      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      1    192 
    1    121     64      -     18      4      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0    795 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      3 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    100     78      -     51      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5032    574 
