# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    184     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1691    583 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    111     78      -     61     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2847    579 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     72     78      -     59      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5079    578 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     78      -     55      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    118     65      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     20     68 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     59     78      -     56      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4991    458 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      1 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3533     10 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2    149     59      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0     12    795 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     61     78      -     46      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0    122 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     50     59      -      3      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -     21      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      1 
    0     58     78      -     49      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     39    344 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     75     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     13    795 
    0     58     78      -     48      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5016    111 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     72 
