# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     51     69      -     43      3      0      0      -      -    715   1328      0      0   4595      2      0      -      -      0   3927    577 
    1     45     67      -      0      0      0      0      -      -    715   1189      0      0  12029      2      0      -      -      0      0      0 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  12029      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    0     51     69      -     44      3      0      0      -      -    715   1328      0      0   4595      2      0      -      -      0   2853    583 
    1     45     67      -      0      0      0      0      -      -    715   1189      0      0  12029      2      0      -      -      0      2     54 
    2     38     50      -      0      0      0      0      -      -    715   1189      0      0  12029      2      0      0      0      0      0      0 
    3     34     47      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    0     61     69      -     42      3      0      0      -      -    715   1328      0      0   4595      2      0      -      -      0   5053    457 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  12137      2      0      -      -      0      0      0 
    2     45     51      -      2      1      0      0      -      -    715   1328      0      0  12137      2      0      0      0      0      0      0 
    3     35     47      -      5      1      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     65     40 
    0     56     70      -     36      4      0      0      -      -    715   1328      0      0   4595      2      0      -      -      0     38      0 
    1     52     68      -     10      3      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     31      3 
    2     47     51      -     12      5      0      0      -      -    715   1328      0      0  12137      2      0      0      0      0     69      0 
    3     71     47      -     16      5      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     83     55 
    0     77     70      -     14      5      0      0      -      -    715   1328      0      0   4595      2      0      -      -      0      0      0 
    1     48     68      -     12      4      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     69      7 
    2     61     51      -     11      4      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     47      6 
    3     64     48      -     12      4      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0      0     21 
    0     53     70      -     13      5      0      0      -      -    715   1189      0      0   4595      2      0      -      -      0     70      0 
    1     55     68      -     13      5      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     25     11 
    2     68     51      -     16      6      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     14      6 
    3     36     48      -     12      4      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     90     18 
    0     44     69      -     14      5      0      0      -      -    715   1189      0      0   4595      2      0      -      -      0    105      0 
    1     61     68      -     15      5      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     69      1 
    2     55     51      -     11      4      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     70     18 
    3     39     48      -     18      6      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     55      0 
    0     46     70      -     14      5      0      0      -      -    715   1189      0      0   4595      2      0      -      -      0     86      0 
    1     48     68      -     16      6      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     49     17 
    2     67     51      -     11      4      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     22      4 
    3     36     48      -     18      6      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     90     54 
    0     67     70      -     14      5      0      0      -      -    715   1189      0      0   4595      2      0      -      -      0      0      3 
    1     64     68      -     15      5      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0      0     13 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     54     18 
    3     47     48      -     17      6      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     33      5 
    0     45     70      -     13      5      0      0      -      -    715   1189      0      0   4595      2      0      -      -      0     46      0 
    1     52     68      -     15      5      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     21      5 
    2     40     51      -     11      4      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     69     12 
    3     39     48      -     17      6      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     63      0 
    0     57     70      -     11      4      0      0      -      -    715   1189      0      0   4595      2      0      -      -      0     19      0 
    1     48     68      -     15      5      0      0      -      -    715   1189      0      0  12137      2      0      -      -      0     51     17 
    2     66     51      -     11      4      0      0      -      -    715   1189      0      0  12137      2      0      0      0      0     22      0 
    3     45     48      -     17      6      0      0      -      -    715   1189      0      0  10241      2      0      0      0      0     90     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
