# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     81     76      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4133    575 
    1     44     68      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5030    568 
    1     53     68      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    299     15 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      4     42 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     94     77      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4994    568 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    280      0 
    3     36     54      -      6      1      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0    310    187 
    0     58     77      -     65     10      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5066    434 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   1418    565 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      3      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     26 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    199     27 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      2      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1    147     71      -     96     21      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0    184 
    2     49     59      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0    107     77      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3402    582 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     89     59      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0    216 
    3     84     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0    124     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0      0 
    1     57     69      -     12      4      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     17 
    2     56     59      -      2      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     41     20 
    3     52     56      -      9      2      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     73     54 
    0     74     78      -     19      7      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     14 
    1    104     69      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      6      1 
    2     56     60      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     82      1 
    3     94     56      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     72     54 
    0     72     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     58      2 
    1     78     69      -     21      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     67      2 
    2     79     60      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     74      3 
    3     89     57      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     72     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     87     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     58     69      -     21      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     76      0 
    2     72     60      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     88      6 
    3     52     57      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     73      3 
    0     55     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     33      8 
    1     91     70      -     19      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     44      8 
    2     91     60      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     49     10 
    3    119     57      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     19     16 
    0     50     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     71     70      -     19      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     17 
    2     86     60      -     19      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     22     20 
    3     62     57      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      8     71 
    0     51     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     72     70      -     18      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     76      4 
    2     56     60      -     19      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     88      5 
    3     53     57      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      2 
    0     58     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     66     70      -     18      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      4     16 
