# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     76      -     49      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     42     27 
    1     44     68      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     73     77      -     44      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4873    549 
    1     53     68      -      1      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     50     60      -     84     18      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0    100     77      -     44      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2646    562 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     91     56      -     37      7      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     46     27 
    0     88     78      -     98     20      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0    519 
    1     72     70      -     92     20      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     89 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4748    577 
    1     52     68      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      3      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     36     55      -      4      1      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0    134     27 
    0     58     77      -     49      5      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5041    148 
    1     52     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     79     78      -     47      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5017    572 
    1     56     69      -      5      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     59      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    222     14 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3122    305 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     56     60      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      5 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     10      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0     24 
    1     64     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     99     17 
    2     67     59      -     12      4      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     38      0 
    3     60     56      -      2      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     54     59 
    0     92     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     12      0 
    1     59     70      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     61      3 
    2     81     60      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     74      1 
    3     55     57      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     72     54 
    0     71     78      -     19      7      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     60      1 
    1     78     70      -     18      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      2 
