# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     44      9      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   4873    427 
    1     52     66      -     97     21      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0    107      6 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10185      2      0      0      0      0      0     60 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13617      2      0      0      0      0      0      0 
    0     60     77      -     45      3      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0   3690    583 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     52     66      -      0      0      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0     71 
    3     43     60      -     70     16      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0     10 
    0    102     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      9     11 
    1     90     66      -     20      7      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     37     10 
    2     93     66      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      9 
    3     49     61      -     26      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     76      0 
    0     99     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     32      8 
    1     88     66      -     18      7      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     41      9 
    2     91     66      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     49     11 
    3    105     61      -     25      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     42     62 
    0     61     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     31     14 
    1     86     66      -     20      7      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     75      0 
    2     70     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     93     14 
    3     99     61      -     26      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     41     63 
    0     58     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     61      0 
    1     60     66      -     18      7      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     28     13 
    2     56     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     56      0 
    3     66     61      -     26      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     11     68 
    0     58     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     57      0 
    1     58     66      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     44      8 
    2     88     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0     10 
    3     48     61      -     25      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     66     14 
    0     63     77      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     51      3 
    1     79     66      -     19      7      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     52      4 
    2     82     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     62      7 
    3    107     61      -     26      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     63     58 
    0     75     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     15      0 
    1     58     66      -     21      8      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     52     17 
    2     76     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     30     21 
    3     58     61      -     25      9      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     14     72 
    0     66     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      9     11 
    1     92     66      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     39      9 
    2     92     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     46     12 
    3     99     62      -     23      8      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     42     63 
    0     59     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     63      0 
    1     61     66      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     22      0 
    2     65     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     25     16 
    3     78     62      -     22      8      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      1 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0     14 
    1     96     66      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     14      0 
    2     59     67      -     16      6      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     71      5 
    3    101     62      -     22      8      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0     69     56 
    0     75     78      -     16      6      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0     16      0 
    1     58     67      -     17      6      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0     52      6 
    2     83     67      -     18      7      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0     62     21 
    3     60     62      -     22      8      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      7      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      0 
    3     43     61      -      0      0      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      0 
    3     43     61      -      0      0      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  14333      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10283      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     47     66      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1316      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  13715      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15205      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  14333      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10283      2      0      0      0      0      0      0 
