0.00.053.267 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.053.684 W srv  llama_server: -----------------
0.00.053.686 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.053.687 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.053.687 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.053.687 W srv  llama_server: -----------------
0.00.055.047 I srv    load_model: loading model '/home/llm/models/Qwen3.8-27B-GGUF/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.00.055.197 W common_fit_params: failed to fit params to free device memory: llama_params_fit is not implemented for SPLIT_MODE_TENSOR, abort
0.00.877.230 W model has unused tensor blk.64.attn_norm.weight (size = 20480 bytes) -- ignoring
0.00.877.239 W model has unused tensor blk.64.post_attention_norm.weight (size = 20480 bytes) -- ignoring
0.00.877.252 W model has unused tensor blk.64.attn_q.weight (size = 51609600 bytes) -- ignoring
0.00.877.256 W model has unused tensor blk.64.attn_k.weight (size = 5570560 bytes) -- ignoring
0.00.877.260 W model has unused tensor blk.64.attn_v.weight (size = 5570560 bytes) -- ignoring
0.00.877.275 W model has unused tensor blk.64.attn_output.weight (size = 25804800 bytes) -- ignoring
0.00.877.280 W model has unused tensor blk.64.attn_q_norm.weight (size = 1024 bytes) -- ignoring
0.00.877.284 W model has unused tensor blk.64.attn_k_norm.weight (size = 1024 bytes) -- ignoring
0.00.877.288 W model has unused tensor blk.64.ffn_gate.weight (size = 73113600 bytes) -- ignoring
0.00.877.292 W model has unused tensor blk.64.ffn_down.weight (size = 73113600 bytes) -- ignoring
0.00.877.296 W model has unused tensor blk.64.ffn_up.weight (size = 73113600 bytes) -- ignoring
0.00.877.302 W model has unused tensor blk.64.nextn.eh_proj.weight (size = 43008000 bytes) -- ignoring
0.00.877.307 W model has unused tensor blk.64.nextn.enorm.weight (size = 20480 bytes) -- ignoring
0.00.877.311 W model has unused tensor blk.64.nextn.hnorm.weight (size = 20480 bytes) -- ignoring
0.00.877.324 W model has unused tensor blk.64.nextn.shared_head_norm.weight (size = 20480 bytes) -- ignoring
0.06.883.515 I cmn          init: llama threadpool init, n_threads = 16
0.07.181.783 W srv    load_model: cache_reuse is not supported by this context, it will be disabled
0.07.235.370 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 131072, kv_unified = 'false'
0.07.242.165 W srv          init: chat template supports preserving reasoning, it is enabled by default (may use more tokens, disable via --no-reasoning-preserve)
0.07.242.209 I srv  llama_server: model loaded
0.07.242.215 I srv  llama_server: listening on http://127.0.0.1:18081
0.10.440.798 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
0.10.440.874 I slot launch_slot_: id  0 | task 0 | processing task, is_child = 0
0.14.284.220 I slot print_timing: id  0 | task 0 | n_gen =    100, tg =  29.48 t/s, tg_3s =  29.78 t/s
0.17.304.728 I slot print_timing: id  0 | task 0 | n_gen =    187, tg =  29.16 t/s, tg_3s =  28.80 t/s
0.20.313.259 I slot print_timing: id  0 | task 0 | n_gen =    269, tg =  28.55 t/s, tg_3s =  27.26 t/s
0.23.329.760 I slot print_timing: id  0 | task 0 | n_gen =    350, tg =  28.14 t/s, tg_3s =  26.85 t/s
0.26.363.402 I slot print_timing: id  0 | task 0 | n_gen =    426, tg =  27.53 t/s, tg_3s =  25.05 t/s
0.29.401.093 I slot print_timing: id  0 | task 0 | n_gen =    502, tg =  27.12 t/s, tg_3s =  25.02 t/s
0.32.437.778 I slot print_timing: id  0 | task 0 | n_gen =    579, tg =  26.87 t/s, tg_3s =  25.36 t/s
0.35.475.932 I slot print_timing: id  0 | task 0 | n_gen =    657, tg =  26.72 t/s, tg_3s =  25.67 t/s
0.38.514.367 I slot print_timing: id  0 | task 0 | n_gen =    735, tg =  26.61 t/s, tg_3s =  25.67 t/s
0.41.547.182 I slot print_timing: id  0 | task 0 | n_gen =    812, tg =  26.49 t/s, tg_3s =  25.39 t/s
0.44.552.691 I slot print_timing: id  0 | task 0 | n_gen =    889, tg =  26.41 t/s, tg_3s =  25.62 t/s
0.47.578.013 I slot print_timing: id  0 | task 0 | n_gen =    967, tg =  26.36 t/s, tg_3s =  25.78 t/s
0.48.863.290 I slot print_timing: id  0 | task 0 | prompt eval time =     485.33 ms /    11 tokens (   44.12 ms per token,    22.66 tokens per second)
0.48.863.295 I slot print_timing: id  0 | task 0 |        eval time =   37937.04 ms /  1000 tokens (   37.98 ms per token,    26.33 tokens per second)
0.48.863.296 I slot print_timing: id  0 | task 0 |       total time =   38422.37 ms /  1011 tokens
0.48.863.305 I slot print_timing: id  0 | task 0 |    graphs reused =        996
0.48.863.360 I slot      release: id  0 | task 0 | stop processing: n_tokens = 1010, truncated = 0
0.49.171.979 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 1994528098
0.49.531.575 I slot launch_slot_: id  0 | task 1002 | processing task, is_child = 0
0.54.407.429 I slot print_timing: id  0 | task 1002 | prompt processing, n_tokens =   2048, progress = 0.13, t =   4.88 s / 420.03 tokens per second
1.00.288.940 I slot print_timing: id  0 | task 1002 | prompt processing, n_tokens =   4096, progress = 0.26, t =  10.76 s / 380.76 tokens per second
1.06.171.843 I slot print_timing: id  0 | task 1002 | prompt processing, n_tokens =   6144, progress = 0.39, t =  16.64 s / 369.23 tokens per second
