# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     54      6      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4525     11 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     56     77      -     49      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5126     48 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     53      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5152    247 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     62     77      -      1      0      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5045    374 
    1     51     64      -     47      9      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0     17 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     61     77      -     25      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4985    332 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      -      -      0      0      0 
    2     50     60      -     10      2      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      2 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     83     77      -     47      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5076    574 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     50     60      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0      0 
    3     37     56      -      8      2      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0    357     35 
    0     56     77      -     43      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   3976    364 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     44      2      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   2205    585 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      -      -      0      0      0 
    2     42     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
