# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     74     76      -     61      9      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   2036    585 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      0 
    0     61     76      -     55      5      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   5096    581 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      0 
    0     57     77      -     61     10      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   1830     10 
    1     47     70      -      0      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      0 
    0    115     77      -     50      4      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   5096    582 
    1     47     71      -      1      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      0 
    0    106     77      -     49      4      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   5071    574 
    1     56     72      -      0      0      0      0      -      -    715   1328      0      0  10783      2      0      -      -      0      0     21 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      0 
    0     55     76      -      0      0      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   3266    573 
    1     55     71      -      0      0      0      0      -      -    715   1328      0      0  10783      2      0      -      -      0      0      0 
    2    152     57      -      1      0      0      0      -      -    715   1328      0      0  10787      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      0 
    0     57     77      -     53      5      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   4988    402 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     47     56      -      0      0      0      0      -      -    715   1328      0      0  10787      2      0      0      0      0      0      1 
    3     35     52      -     21      5      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0      0      3 
    0     98     77      -     41      3      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   1176    576 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0      0 
    3     40     52      -      0      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     17     61 
    0    102     78      -     57      6      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0   5016    573 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0     17 
    3     36     52      -      2      0      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0    126     87 
    0     67     77      -      9      4      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0     70      0 
    1     57     71      -     12      4      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     31      9 
    2     66     56      -     12      4      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0     17 
    3     44     52      -     15      5      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     49      2 
    0     57     77      -     14      5      0      0      -      -    715   1328      0      0   3069      2      0      -      -      0     22      0 
    1     53     71      -     16      6      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     69     12 
    2     41     56      -     16      6      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0     16      5 
    3     38     52      -     19      6      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     90     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     77      -     14      5      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0      0      0 
    1     51     71      -     16      6      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     69     16 
    2     43     56      -     16      6      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0     47     18 
    3     50     52      -     19      6      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     23      8 
    0     48     77      -     13      5      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0     38      0 
    1     54     71      -     16      6      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0      6      7 
    2     42     56      -     16      6      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0     70      0 
    3     41     53      -     19      6      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     27     69 
    0     64     77      -     13      5      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0     38      0 
    1     54     71      -     16      6      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     55      3 
    2     60     56      -     11      4      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0     17 
    3     48     53      -     12      4      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     31      6 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0     67      9 
    1     77     71      -     14      5      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     63      2 
    2     59     56      -     11      4      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0     69     16 
    3     40     53      -     13      4      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     56      0 
    0     49     77      -     11      4      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0     43     15 
    1     80     71      -     16      6      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     37      8 
    2     64     56      -     11      4      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0     18 
    3     43     53      -     17      6      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     47      2 
    0     49     76      -     14      5      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0     51     13 
    1     80     71      -     16      6      0      0      -      -    715   1189      0      0  10783      2      0      -      -      0     39      7 
    2     64     56      -     16      6      0      0      -      -    715   1189      0      0  10787      2      0      0      0      0      0     12 
    3     37     53      -     16      6      0      0      -      -    715   1189      0      0   4339      2      0      0      0      0     90     54 
    0     65     77      -     14      5      0      0      -      -    715   1189      0      0   3069      2      0      -      -      0      0     26 
