# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     45     73      -      0      0      0      0      -      -    715   1189      0      0   4841      2      0      -      -      0      0      0 
    1     37     52      -      0      0      0      0      -      -    715   1189      0      0  11867      2      0      -      -      0      0      0 
    2     49     68      -      0      0      0      0      -      -    715   1189      0      0  11875      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0   4951      2      0      0      0      0      0      0 
    0     45     73      -      0      0      0      0      -      -    715   1189      0      0   4841      2      0      -      -      0      0   5065 
    1     38     52      -      0      0      0      0      -      -    715   1189      0      0  11867      2      0      -      -      0      0   4998 
    2     49     68      -      0      0      0      0      -      -    715   1189      0      0  11875      2      0      0      0      0      0   3337 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4951      2      0      0      0      0      0   1940 
    0    189     75      -     55      5      0      0      -      -    715   1328      0      0   4841      2      0      -      -      0   2190    585 
    1     37     52      -      0      0      0      0      -      -    715   1189      0      0  11867      2      0      -      -      0      0      0 
    2     49     68      -      0      0      0      0      -      -    715   1189      0      0  11875      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4951      2      0      0      0      0      0      0 
    0     97     75      -     55      5      0      0      -      -    715   1328      0      0   4841      2      0      -      -      0     45      8 
    1     37     52      -      0      0      0      0      -      -    715   1189      0      0  11867      2      0      -      -      0      0      0 
    2     49     68      -      0      0      0      0      -      -    715   1189      0      0  11875      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4951      2      0      0      0      0      0      0 
    0    113     75      -     62     11      0      0      -      -    715   1328      0      0   4841      2      0      -      -      0     37    589 
    1     37     52      -      0      0      0      0      -      -    715   1189      0      0  11867      2      0      -      -      0      0      0 
    2     49     68      -      0      0      0      0      -      -    715   1189      0      0  11875      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0   4951      2      0      0      0      0      0      0 
    0     89     76      -     56      5      0      0      -      -    715   1328      0      0   4841      2      0      -      -      0   5160    589 
    1     37     52      -      0      0      0      0      -      -    715   1189      0      0  11867      2      0      -      -      0      0      0 
    2     49     68      -      0      0      0      0      -      -    715   1189      0      0  11875      2      0      0      0      0      0      0 
