# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    160     77      -     60      8      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     58     27 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4022    570 
    1     53     69      -      1      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     95     60      -     40      8      0      0      -      -    715   1227      0      0  11681      2      0      0      0      0     41     25 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     44      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2011    548 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     50     60      -      5      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    249      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     10    165 
    0    133     78      -     21      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3360    576 
    1     45     68      -      2      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     41     55      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     58     77      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5028    571 
    1     54     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0    282    184 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     63     78      -     48      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4992    576 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     50     60      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0    300    184 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     14     38 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      0   1843 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     43     17 
    2     74     60      -      2      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     30     20 
    3     56     56      -     20      7      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     12     70 
    0     77     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0      9      0 
    1     60     70      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     61      3 
    2     79     60      -     21      8      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     74      3 
    3     97     56      -     28     10      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     72     54 
    0     85     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     61      0 
    1     64     70      -     21      8      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     27     12 
    2     95     61      -     20      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     31     14 
    3     48     56      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     62     14 
    0     53     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     55      3 
    1     82     70      -     19      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     61      0 
    2     57     61      -     18      7      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     82      1 
