# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    157     11 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     58     78      -     56      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5115    582 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     57     78      -     61      7      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     51      6 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    131     67      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     19     65 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     94     78      -     41      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4946    571 
    1     50     65      -      1      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     81    167 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     29     69 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     58     78      -     40      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4866      9 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     49     58      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0     84    172 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     58     78      -     42      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1166    243 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     40     54      -     18      4      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0   1232 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     14 
    2     41     57      -      2      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     42     41 
    3     49     55      -     22      5      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     61     12 
    0     67     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     82     10 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     79      1 
    2     59     57      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     23     16 
    3     82     55      -     15      6      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0      0     13 
    0     61     78      -     13      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     50     17 
    1     75     64      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     12 
    2     42     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     51     19 
    3     41     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     22      2 
    0     63     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     54      0 
    1     51     64      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     63      5 
    2     65     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     41     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     56     58 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     58     15 
    1     75     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      8     10 
    2     42     57      -     13      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     66     55      -     21      7      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     32     63 
    0     64     78      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      4 
    1     45     64      -     16      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     69     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     12 
    3     38     55      -     15      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     59     70 
    0     73     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    105      4 
    1     66     64      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85      0 
    2     53     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     48      0 
    3     39     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     68     55 
    0     57     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     66     13 
    1     74     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     12 
    2     43     58      -     14      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     64     15 
    3     38     55      -     22      7      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     36     70 
    0     70     78      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     46     65      -     16      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     35     13 
    2     71     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     63      5 
    3     84     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0     70 
    0     72     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      3 
    1     64     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     16 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     53     19 
    3     55     55      -     16      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     46     60 
    0     65     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     10     26 
    1     56     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     38      4 
    2     43     58      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      1 
    3     74     55      -     16      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      1     69 
    0     66     78      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      9     26 
    1     68     64      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     30      6 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     63      6 
    3     87     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0     70 
    0     68     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    121      0 
    1     61     64      -     16      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     19 
    2     49     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     46      3 
    3     40     55      -     16      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     69     54 
    0     48     78      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
