# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    580 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0    111     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2825    583 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     59     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5191    168 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     60     78      -     44      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5208    357 
    1     43     64      -     20      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      6 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     57     78      -     58      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2005    746 
    1    105     65      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     19     63 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     55     78      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    168    578 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2     49     58      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    230      7 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0      0 
    0     58     78      -     51      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5163    475 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     49     58      -     19      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      1 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     21     89 
    0     57     78      -     57      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    371    741 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    171     57      -     92     19      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     20     10 
    0     73     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     54      0 
    1     51     65      -     16      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     70      4 
    2     62     57      -     14      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     19 
    3     51     55      -     21      8      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     15      7 
    0     62     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     42     19 
    1     75     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     22      9 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     70     19 
    3     52     55      -     21      6      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     13      7 
    0     68     78      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     22      0 
    1     48     65      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     14 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     58     19 
    3     47     55      -     16      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      9      8 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     78      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     11 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     71      3 
    2     57     58      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     24     15 
    3     70     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0     13 
    0     67     78      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     30      0 
    1     49     65      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     79      1 
    2     59     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     20     19 
    3     42     55      -     18      6      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     18      3 
    0     65     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     40      0 
