# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     61     10      0      0      -      -    715   1328      0      0   2947      2      0      -      -      0   5135     41 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0    192     78      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2876    581 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     77     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    581 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     57     78      -     55      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    121     67      -     92     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     28     69 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     57     78      -     50      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4111     12 
    1     57     66      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     21     63 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3686    577 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2     49     58      -      1      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    149    149 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0      0      0 
    0     58     78      -     55      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5248      9 
    1     44     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     58      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0    267 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14917      2      0      0      0      0     17     94 
    0     58     78      -     57      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2805    747 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    110     56      -     92     20      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     36      7 
    0     60     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     42     20 
    1     72     65      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     24      8 
    2     43     57      -     16      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     68     19 
    3     56     55      -     15      5      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     42     61 
    0     51     78      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     42     19 
    1     75     66      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     22      9 
    2     43     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      0 
    3     74     56      -     21      8      0      0      -      -    715   1328      0      0  14967      2      0      0      0      0     47     60 
    0     55     78      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     83      9 
    1     75     66      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     71      3 
    2     62     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     19 
    3     43     55      -     15      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     18      3 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     64      0 
    1     53     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46      9 
    2     70     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      0 
    3     73     55      -     15      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      2     68 
    0     66     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      2 
    1     46     66      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     43     11 
    2     71     58      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     42     55      -     20      7      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     34     63 
    0     63     78      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     20     21 
    1     69     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     30      6 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      3 
    3     79     55      -     15      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     70     15 
    0     71     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      6      0 
    1     48     66      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85      0 
    2     44     58      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     36      0 
    3     40     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     68     55 
    0     56     78      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     82     10 
    1     77     66      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     71      3 
    2     62     58      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     19 
    3     65     55      -     20      7      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      0     11 
    0     65     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     38      0 
    1     49     66      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     12 
    2     43     57      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     65     19 
    3     45     55      -     15      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     15      3 
    0     50     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     97      0 
    1     56     66      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     35     13 
    2     72     57      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     14 
    3     40     55      -     15      5      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      2     68 
    0     67     78      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      9     26 
    1     64     66      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     38      5 
    2     43     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     84      0 
    3     73     55      -     17      6      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0      2     68 
    0     70     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
    1     46     66      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     36     12 
    2     70     58      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      8 
    3     39     55      -     23      8      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     70     15 
    0     72     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      6      0 
    1     48     66      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     19 
    2     69     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     23      7 
    3     39     55      -     22      7      0      0      -      -    715   1189      0      0  14967      2      0      0      0      0     70     15 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0      0 
