# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    103     76      -     50      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5072    580 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     73     77      -     46      4      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   5025    568 
    1     55     71      -      6      1      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     16 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0     27 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -     45      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0    445    428 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     48     57      -      5      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     27 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      5    187 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     84      2 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     48     57      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     41     54      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     60     77      -     45      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3361     85 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     50     58      -     67     15      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      2 
    3     41     54      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     70     77      -     42      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4730    544 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     49     57      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     73 
    3     43     55      -     96     20      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0    128     79      -     97     20      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     31      0 
    1    128     72      -     59     12      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     57     27 
    2     49     57      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     42     54      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     57     77      -      0      0      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2387    569 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     51     58      -      6      1      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0      0 
    3     42     54      -      0      0      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0      0 
    0     75     77      -     46      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   3897    567 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     50     57      -      0      0      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0      0     72 
    3     44     56      -     95     19      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0      0    576 
    0     82     78      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     64      0 
    1     78     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     75      4 
    2     55     58      -     21      8      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     88      5 
    3     53     56      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     73      4 
    0     52     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     74     71      -     18      7      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0     18 
    2     64     58      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     38     20 
    3     56     56      -     26      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     20     16 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     69     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      2     17 
    2     94     58      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     14      0 
    3     55     56      -     25      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     71     70 
    0     50     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     67     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      4     16 
    2     95     58      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     63     12 
    3     49     56      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     64     13 
    0     52     78      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     60      1 
    1     79     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     70      1 
    2     77     59      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     74      3 
    3     99     56      -     22      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     71     55 
    0     64     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     14      0 
    1     61     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     53      5 
    2     83     59      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     58      7 
    3    116     57      -     23      8      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     61     57 
    0     64     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     14      0 
    1     61     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     53     18 
    2     92     59      -     17      6      0      0      -      -    715   1328      0      0  11681      2      0      0      0      0     16     20 
    3     70     56      -     24      9      0      0      -      -    715   1328      0      0  15113      2      0      0      0      0     73      8 
    0     54     77      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     39      7 
    1     92     71      -     17      6      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0     46      8 
