# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     44      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   2669    577 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     57     76      -     42      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4908    521 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      8 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     59     76      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3863    573 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      -      -      0      0      0 
    2     58     57      -      3      1      0      0      -      -    715   1328      0      0  10537      2      0      0      0      0      0      2 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     48 
    0     58     76      -     41      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3671    535 
    1     45     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0   1916 
    2     47     57      -      0      0      0      0      -      -    715   1328      0      0  10537      2      0      0      0      0      0     24 
    3     50     53      -      2      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     50     67 
    0     57     77      -     11      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0     82      9 
    1     73     65      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     14 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     54     11 
    3     37     53      -     13      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    103     19 
    0     51     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     15      0 
    1     48     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     17 
    2     42     57      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     49     19 
    3     47     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     11     75 
    0     50     76      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    121      0 
    1     62     66      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84     12 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85      8 
    3     38     53      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    105     54 
    0     47     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     22      0 
    1     48     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      6      8 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     13 
    3     37     53      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     72      0 
    0     71     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     82      8 
    1     71     66      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     62      5 
    2     60     57      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     12 
    3     37     53      -     14      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    103     58 
    0     48     76      -     10      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     72     12 
    1     75     66      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     10 
    2     42     57      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85     16 
    3     39     53      -     16      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     58     24 
    0     51     77      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    106      3 
    1     64     66      -     16      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84      9 
    2     42     57      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     69     17 
    3     37     53      -     15      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     66     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     97      6 
    1     66     66      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0     17 
    2     42     57      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     51     19 
    3     46     54      -     15      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     39      2 
    0     66     76      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    113      2 
    1     62     66      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     84     10 
    2     42     57      -     13      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     62      0 
    3     58     54      -     16      5      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      9 
    0     66     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     46     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     25     15 
    2     70     57      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      6      0 
    3     44     54      -     17      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     24 
    0     53     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     32      0 
    1     50     66      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     22      5 
    2     43     57      -     13      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     85      8 
    3     38     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    106     54 
    0     48     76      -     11      4      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     88      8 
    1     72     66      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     62      5 
    2     62     57      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      9 
    3     38     54      -     19      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    106     53 
    0     47     76      -     13      5      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0    115      1 
    1     63     66      -     12      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     85      8 
    2     64     57      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     79      1 
    3     75     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0    106     54 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
