# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     76      -     44      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5086    549 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  10519      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10519      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3817      2      0      0      0      0      0      0 
    0     57     76      -     43      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5045    456 
    1     51     65      -      2      1      0      0      -      -    715   1328      0      0  10601      2      0      -      -      0    396    110 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10519      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3817      2      0      0      0      0      0      0 
    0     65     76      -     39      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   4013    522 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  10627      2      0      -      -      0      0      0 
    2     46     55      -      0      0      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0      0      0 
    3     39     51      -      2      1      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     84     76      -     11      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0      0      0 
    1     46     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     19     13 
    2     81     55      -     10      4      0      0      -      -    715   1316      0      0  10627      2      0      0      0      0      0     11 
    3     36     51      -     16      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     72     22 
    0     58     76      -     14      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     27     19 
    1     76     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     21      0 
    2     45     55      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     69      9 
    3     37     52      -     13      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     88      0 
    0     66     76      -     10      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     45     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     31     10 
    2     68     55      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     14      0 
    3     45     52      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     47     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     91     13 
    1     44     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     31      9 
    2     66     55      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     55      3 
    3     76     52      -     17      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     54 
    0     48     76      -     11      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     14     11 
    1     44     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69      0 
    2     56     56      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0     14 
    3     37     52      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     72     21 
    0     51     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     91      3 
    1     63     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69      8 
    2     41     55      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     69     14 
    3     37     52      -     18      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     55     22 
    0     51     76      -     11      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     83      6 
    1     68     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     63      1 
    2     58     56      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70     11 
    3     37     52      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     80      0 
    0     68     76      -     11      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     46     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      8     15 
    2     69     55      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      6      5 
    3     37     52      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     13 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     54      0 
    1     51     65      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     32      1 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     31      9 
    3     57     52      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0     15 
    0     53     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     67      9 
    1     73     65      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     47      5 
    2     62     56      -     16      6      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70      8 
    3     37     52      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     90     10 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     81      0 
    1     48     65      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      6      6 
    2     42     56      -     11      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70     11 
    3     37     52      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     80     19 
    0     51     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     83      5 
    1     67     65      -     14      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0     69      0 
    2     57     56      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     70     12 
    3     37     52      -     19      6      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     77     21 
    0     51     77      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     91      3 
    1     65     65      -     13      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0     17 
    2     55     56      -     12      4      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0     38     18 
    3     51     52      -     12      4      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0     23      6 
    0     56     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     64      0 
    1     53     65      -     15      5      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0   3925      2      0      0      0      0      0      0 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10627      2      0      0      0      0      0      0 
