# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     75      -      8      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      8     20 
    1     49     74      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85      8 
    2     40     53      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     51     50      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     13 
    0     49     75      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      2     19 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     40     11 
    2     65     54      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     15      3 
    3     36     50      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     48     68 
    0     47     75      -      7      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     88      7 
    1     77     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     33     13 
    2     66     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     24      0 
    3     36     50      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     39     54 
    0     46     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     72      0 
    1     59     74      -      7      3      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     18 
    2     66     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     32      0 
    3     40     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      6 
    0     50     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     81     10 
    1     78     74      -     10      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      0 
    2     45     54      -      8      3      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     10 
    3     49     50      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     31      3 
    0     53     75      -      7      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     50     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      8 
    2     65     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      8 
    3     35     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     66      1 
    0     58     75      -      7      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      3 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      2     19 
    2     57     53      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     38      0 
    3     64     50      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     10     20 
    0     47     75      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     13 
