# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     76      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     19 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     60     15 
    2     66     54      -      5      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      0 
    3     39     51      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     67 
    0     48     76      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     19 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     71      3 
    2     62     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     11 
    3     35     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     80      6 
    0     53     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     14 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     53      8 
    2     63     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      8 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     61 
    0     47     76      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     17     20 
    1     49     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      9 
    2     66     54      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      4 
    3     36     51      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     67 
    0     47     76      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     76     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      6 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      0 
    3     39     51      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50     67 
    0     47     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     79     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      0 
    2     45     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      8 
    3     49     51      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     25      5 
    0     52     76      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74     11 
    1     80     74      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     22      1 
    2     40     54      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54      7 
    3     50     51      -      9      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     17 
    0     48     76      -      6      2      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     70     12 
    1     81     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     11 
    2     65     54      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     14      3 
    3     36     51      -     10      3      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     49     68 
    0     48     76      -      7      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     79     74      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     14      5 
    2     40     54      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     54     18 
