# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    109     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     34      6 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     60     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5098    516 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    103     78      -     52      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5096    585 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     78      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    103     66      -     85     17      0      0      -      -    715   1316      0      0  10583      2      0      -      -      0     38     71 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     78      -     42      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1076    163 
    1     52     66      -     20      5      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     67     99 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      0 
    2     50     58      -     33      8      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    282    115 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     78      -     46      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4971    321 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     49     58      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    789      0 
    3     36     53      -     20      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     37 
    0     76     78      -     58      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4983    574 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -     22      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     43    132 
    0     58     78      -     49      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1824    744 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     72 
    3     36     53      -     17      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     61     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    115      1 
    1     63     65      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     10 
    2     42     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     13 
    3     37     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     95     19 
    0     88     78      -     10      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      8 
    1     74     65      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     11 
    2     43     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     63      5 
    3     67     53      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     83     59 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     70      0 
    1     54     65      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     29     14 
    2     71     57      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     46     10 
    3     59     54      -     15      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     15 
    0     66     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     32      0 
    1     49     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     12 
    2     42     58      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     66     14 
    3     37     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     19 
    0     67     78      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     22      0 
    1     48     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     68      4 
    2     62     58      -     13      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     18 
    3     39     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     64      0 
    0     51     78      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    107      3 
    1     64     65      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     77      2 
    2     60     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      7 
    3     38     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    106     54 
    0     53     78      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     17 
    1     44     65      -     13      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     10 
    2     71     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     30     19 
    3     49     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     31      2 
    0     55     78      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     73      0 
    1     53     65      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     54     18 
    2     45     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     19 
    3     47     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     47     24 
    0     73     78      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     82      9 
    1     73     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     54      8 
    2     68     58      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     14 
    3     37     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     96     19 
    0     69     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     14      0 
    1     47     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      8 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     30     14 
    3     56     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     12 
    0     62     77      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     50      0 
    1     51     65      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     43     19 
    2     58     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     19 
    3     48     54      -     13      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     40      0 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    112      0 
