# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   2372     12 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     57     77      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     40      9 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     79     78      -     62     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     38    581 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    123     66      -     91     19      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     30      8 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     58     78      -     44      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4957    465 
    1     51     65      -      1      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0    973     63 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0    117     78      -     40      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5066    580 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     58      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0      0 
    0     60     78      -     39      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4946    125 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     58      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      1      0      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     14    108 
    0    118     78      -     44      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5050    574 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -     18      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0      0     70 
    0     60     78      -     47      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4984    567 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0    994 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     13 
    3     36     53      -     17      4      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0     93     40 
    0     81     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     22      0 
    1     48     65      -     13      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     70      4 
    2     62     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      7 
    3     38     54      -     16      5      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    105     54 
    0     61     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    106      4 
    1     66     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      2 
    2     61     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85      7 
    3     38     54      -     19      6      0      0      -      -    715   1189      0      0   3819      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     17 
    1     44     64      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     10 
