# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     75      -     38      8      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   2561    670 
    1     49     63      -     69     15      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     45     63      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     72     75      -     43      3      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0   4852    540 
    1     48     63      -      0      0      0      0      -      -    715   1328      0      0  14339      2      0      -      -      0      0      0 
    2     52     64      -      0      0      0      0      -      -    715   1316      0      0  11681      2      0      0      0      0      0     73 
    3     44     60      -     70     15      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      0      3 
    0     71     76      -     16      6      0      0      -      -    715   1328      0      0  15211      2      0      -      -      0     63      5 
    1     45     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     73      0 
    2     59     64      -     17      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0     20 
    3     60     60      -     26     10      0      0      -      -    715   1316      0      0  15113      2      0      0      0      0      9      0 
    0     75     76      -     16      5      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     40      6 
    1     71     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     39      9 
    2     79     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     37     13 
    3     88     61      -     22      7      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     11     67 
    0     87     75      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      1     14 
    1     82     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      1 
    2     49     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     88      3 
    3     46     60      -     25      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     72     55 
    0     67     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     57      2 
    1     63     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     51      6 
    2     74     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     45     11 
    3     91     60      -     25      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     19     65 
    0     82     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0     12 
    1     81     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     21     14 
    2     80     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      6     20 
    3     57     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      6      0 
    0     50     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     58      2 
    1     63     63      -     19      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     51      6 
    2     74     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     44     11 
    3     87     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     18     66 
    0     80     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     54      0 
    1     50     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     24     13 
    2     80     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0     19 
    3     60     61      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      4     71 
    0     48     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     31      0 
    1     49     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     30     12 
    2     76     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     37     13 
    3     81     60      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      2     69 
    0     79     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     46     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     61     18 
    2     62     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     82      1 
    3     79     61      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     68     56 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     69     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     49      4 
    1     69     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0     42      9 
    2     79     65      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     37     13 
    3     43     61      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     70      9 
    0     49     76      -     17      6      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0     64      0 
    1     53     63      -     18      6      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      1     17 
    2     70     64      -     18      6      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0     30     20 
    3     48     61      -     24      8      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0     22     15 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     39     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     46     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     60      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
    2     45     64      -      0      0      0      0      -      -    715   1189      0      0  11681      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  15113      2      0      0      0      0      0      0 
    0     46     75      -      0      0      0      0      -      -    715   1189      0      0  15211      2      0      -      -      0      0      0 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  14339      2      0      -      -      0      0      0 
