# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     81     78      -     59      8      0      0      -      -    715   1328      0      0   4711      2      0      -      -      0   5208    593 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0    115     78      -     62     10      0      0      -      -    715   1328      0      0   4713      2      0      -      -      0   4782    591 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0     59     78      -     52      4      0      0      -      -    715   1328      0      0   4713      2      0      -      -      0   5151    587 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0     58     78      -     53      5      0      0      -      -    715   1328      0      0   4713      2      0      -      -      0   5162    609 
    1     47     71      -      0      0      0      0      -      -    715   1189      0      0  11703      2      0      -      -      0     21    106 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0     72     78      -     50      4      0      0      -      -    715   1328      0      0   4713      2      0      -      -      0   4494    587 
    1     56     72      -     19      4      0      0      -      -    715   1328      0      0  11745      2      0      -      -      0      0     16 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0     56     78      -     47      6      0      0      -      -    715   1328      0      0   4715      2      0      -      -      0      0      0 
    1     55     72      -      0      0      0      0      -      -    715   1328      0      0  11745      2      0      -      -      0      0      0 
    2     79     57      -     91     19      0      0      -      -    715   1328      0      0  11749      2      0      0      0      0      0    794 
