# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     65     77      -     46      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5056    578 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     81     77      -     30      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4925    566 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     14     56 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4097    570 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      6      1      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0      0     67 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     77     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4877    565 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -     65     13      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0    142     78      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     55     28 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     42      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2364    569 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0    217 
    2     93     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0     43     24 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     81     77      -     47      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4100    543 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      1      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      6      1      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0     15 
    0     57     77      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3262    578 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     78      -     42      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0    589    571 
    1     60     65      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      6 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     79     78      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5001    571 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     47 
    3     67     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0    187 
    0     84     78      -     25      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4852    566 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     69     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3774    519 
    1     49     64      -      5      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     73      0 
    2     57     66      -     60     13      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     87     53 
    3     45     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     56     78      -     34      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0    476 
