# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     76      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4422    110 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -     20      1      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2421    568 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0    318     15 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1358    564 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     58     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      4    187 
    3     38     58      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     58     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3346    360 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3    112     60      -     95     19      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      9      0 
    0     83     77      -     50      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4267    575 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     44     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     60     78      -     44      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2451    562 
    1     49     63      -      5      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     14 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0    220     25 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     67     78      -     48      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4647    201 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      1      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      1      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0     24 
    0     57     77      -     52      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5054    574 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
