# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     76      -     45      3      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   4981    298 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10415      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0     57     77      -     45      3      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   3605    573 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10415      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0     59     77      -     43      3      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   3662    580 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  10415      2      0      -      -      0      0      0 
    2     42     58      -      6      2      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     37      0 
    3     36     54      -      6      2      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0     82      8 
    0    101     77      -     53      4      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   1482    589 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10415      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     41     54      -      0      0      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0      0      0 
    0     58     78      -     55      5      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   5150    586 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10415      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0    123     78      -     52      4      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0     22    278 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10415      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0     56     78      -     15      4      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0      0      0 
    1    115     68      -     92     17      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0     39     67 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0     58     78      -     40      3      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   4891    128 
    1     52     66      -      1      0      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0    689     59 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0    112     78      -     54      5      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0     13     98 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      0      0 
    2     50     59      -      1      0      0      0      -      -    715   1328      0      0  10419      2      0      0      0      0    155    140 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      0 
    0     71     78      -     40      4      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0   5048    522 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      0      0 
    2     50     59      -      0      0      0      0      -      -    715   1328      0      0  10419      2      0      0      0      0      0      0 
    3     37     54      -     18      3      0      0      -      -    715   1189      0      0  14405      2      0      0      0      0      0      3 
    0     56     78      -      8      2      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0     58     15 
    1     90     66      -      9      3      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      6      0 
    2     45     58      -      2      0      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     33      3 
    3     47     56      -     11      4      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     69     14 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     78      -     12      4      0      0      -      -    715   1328      0      0   2939      2      0      -      -      0     98      6 
    1     78     66      -     12      4      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      0     19 
    2     70     58      -     17      6      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     14     12 
    3     45     56      -     17      6      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     66     70 
    0     49     78      -     15      5      0      0      -      -    715   1189      0      0   2939      2      0      -      -      0    107      3 
    1     77     66      -     16      6      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0     85     19 
    2     70     58      -     13      4      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     16     11 
    3     45     56      -     21      8      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     66      0 
    0     70     77      -     15      5      0      0      -      -    715   1189      0      0   2939      2      0      -      -      0     14      0 
    1     56     67      -     16      6      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0     32     13 
    2     73     58      -     16      5      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0      0     17 
    3     48     56      -     18      7      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     22      6 
    0     53     77      -     12      4      0      0      -      -    715   1189      0      0   2939      2      0      -      -      0      2     28 
    1     63     67      -     12      4      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0     30     14 
    2     72     59      -     17      6      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     79      1 
    3     87     56      -     15      5      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     11     66 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   2939      2      0      -      -      0    115      1 
    1     76     66      -     11      4      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      2     18 
    2     71     59      -     15      5      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     63      6 
    3    103     56      -     21      8      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     69     70 
    0     49     77      -     10      4      0      0      -      -    715   1189      0      0   2939      2      0      -      -      0     83      9 
    1     83     67      -     10      4      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      0     19 
    2     71     59      -     13      5      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     54      8 
    3    109     56      -     21      8      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0     69     70 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   2939      2      0      -      -      0     82     10 
    1     92     67      -     14      5      0      0      -      -    715   1328      0      0  10415      2      0      -      -      0      0     19 
    2     54     59      -     12      4      0      0      -      -    715   1189      0      0  10419      2      0      0      0      0     31     14 
    3     94     56      -     21      8      0      0      -      -    715   1328      0      0  14405      2      0      0      0      0      0     14 
