# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    131     78      -     66     10      0      0      -      -    715   1328      0      0   5553      2      0      -      -      0     30      9 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
    0     63     79      -     64      6      0      0      -      -    715   1189      0      0   5553      2      0      -      -      0   5121    586 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
    0     50     79      -     58      6      0      0      -      -    715   1189      0      0   5553      2      0      -      -      0   5138    614 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
    0     49     79      -    100      3      0      0      -      -    715   1189      0      0   5553      2      0      -      -      0   4872      8 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
    0     47     79      -    100     61      0      0      -      -    715   1037      0      0   5553      2      0      -      -      0   5171    949 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
    0    102     80      -    100      2      0      0      -      -    715    898      0      0   5553      2      0      -      -      0      2      0 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
    0     52     79      -     50      5      0      0      -      -    715   1101      0      0   5553      2      0      -      -      0   5154    589 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  13063      2      0      -      -      0     13      7 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  13077      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0  10651      2      0      0      0      0      0      0 
