# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     46      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     37     27 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     96     76      -     42      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4678    535 
    1     51     66      -      1      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2    112     62      -     96     22      0      0      -      -    715   1316      0      0  10849      2      0      0      0      0     45     23 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     72     76      -     39      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4712    539 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0    120     77      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   3342    540 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     74     77      -     38      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4610    531 
    1     52     66      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0    295     14 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     43      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0    791    320 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    259      0 
    3     41     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0    187 
    0    137     78      -     24      6      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   3100    535 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -      1      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4673    536 
    1     54     68      -     64     15      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0    187 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     43      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   1141    306 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    294     14 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     27 
    0     60     78      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4656    536 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     52     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     63     77      -     41      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4684    381 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     45     57      -     26      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    146     79      -     84     19      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     55     26 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     15     47 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -     41      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0    207 
    1     52     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     62      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      8 
    3     44     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     58     78      -     42      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4686    268 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     72 
    3     45     58      -     70     17      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0   1267 
    0     57     78      -     16      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     52      0 
    1     62     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     63      2 
    2     82     62      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     16 
    3     56     58      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     20      0 
    0     75     78      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     65     67      -     13      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     48      6 
    2     91     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      2 
    3    116     58      -     23      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      2     69 
    0     51     77      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      9     12 
    1     95     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      4 
    2     85     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     15     17 
    3     54     58      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     23      4 
    0     62     77      -     15      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      6 
    1     53     67      -     15      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     71     17 
    2     57     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     16 
    3     62     58      -     19      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     10      9 
    0     57     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     58      1 
    1     76     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      4     15 
    2     98     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     21      8 
    3     96     58      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     69     55 
    0     49     77      -     15      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     55     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     27      6 
    2     56     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     72      3 
    3    117     58      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      1     69 
    0     52     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      9     11 
    1     93     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     13 
    2     57     62      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     43      4 
    3     51     58      -     20      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     58     58 
    0     49     77      -     13      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     60      0 
    1     57     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     50      0 
    2     57     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     48      9 
    3     94     58      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     68     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     42      8 
    2     92     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      6     15 
    3     47     59      -     18      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     62     70 
    0     52     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      1     13 
    1     99     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      8      0 
    2     61     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     17 
    3     54     59      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     22      5 
    0     70     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      1 
    1     54     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     72     13 
    2     58     63      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     17     16 
    3     57     59      -     20      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     11      9 
    0     59     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     47      4 
    1     83     68      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     16 
    2     71     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     37     12 
    3     75     59      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      3     11 
    0     58     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      3 
    1     78     68      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     69      0 
    2     57     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     54      8 
    3    114     59      -     19      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     47     76      -      0      0      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
