# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     46      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4716    535 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -     39      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4691    315 
    1     51     66      -      7      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     98    198 
    2     63     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0    187 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     56     76      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4662    532 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0     10     56 
    0     85     77      -     59     10      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4703    541 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     59     77      -     44      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4721    536 
    1     52     66      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     22 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4661    535 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     80    194 
    3     59     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0     52 
    0     57     77      -     83     20      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4669    540 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     44      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   1648    536 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     92     44 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     29 
    3     41     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
