# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     84     76      -     45      3      0      0      -      -    715   1328      0      0   3819      2      0      -      -      0   4821    576 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11321      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0      0      0 
    0     57     76      -     41      2      0      0      -      -    715   1328      0      0   3819      2      0      -      -      0   3756    548 
    1     43     65      -      3      1      0      0      -      -    715   1189      0      0  11321      2      0      -      -      0     63     28 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0      0      0 
    0     61     76      -     43      3      0      0      -      -    715   1328      0      0   3819      2      0      -      -      0   3722    534 
    1     50     66      -      0      0      0      0      -      -    715   1316      0      0  11321      2      0      -      -      0      0      0 
    2     45     62      -      0      0      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0      0      0 
    3     50     56      -      3      1      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0     73      4 
    0     56     77      -     17      1      0      0      -      -    715   1328      0      0   3819      2      0      -      -      0      0      7 
    1     66     66      -     11      3      0      0      -      -    715   1189      0      0  11321      2      0      -      -      0     63      1 
    2     58     62      -     14      5      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0      0      0 
    3     39     56      -     13      4      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0     67     59 
    0     56     77      -     14      5      0      0      -      -    715   1328      0      0   3819      2      0      -      -      0    105      0 
    1     61     66      -     11      4      0      0      -      -    715   1189      0      0  11321      2      0      -      -      0     69     12 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0     58     17 
    3     43     56      -     12      4      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0     90     17 
    0     51     77      -     10      4      0      0      -      -    715   1189      0      0   3819      2      0      -      -      0    105      0 
    1     47     66      -     15      5      0      0      -      -    715   1189      0      0  11321      2      0      -      -      0     69     11 
    2     46     63      -     16      6      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0     60     17 
    3     43     56      -     12      4      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0     55      0 
    0     65     77      -     13      5      0      0      -      -    715   1189      0      0   3819      2      0      -      -      0    105      0 
    1     61     66      -     11      4      0      0      -      -    715   1189      0      0  11321      2      0      -      -      0      0     17 
    2     66     63      -     11      4      0      0      -      -    715   1189      0      0  11321      2      0      0      0      0     30      1 
    3     40     56      -     19      6      0      0      -      -    715   1189      0      0   6313      2      0      0      0      0     73     58 
