# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     46      4      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   2912    519 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0      0      0 
    0     69     76      -     44      3      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   5006    566 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      -      -      0      0    116 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10059      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0      0      0 
    0     60     76      -     33      2      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0   3726    535 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0      0      0 
    2     59     61      -      3      1      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0      0     22 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13511      2      0      0      0      0      0      8 
    0     60     76      -     14      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     41     20 
    1     89     65      -     11      4      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0     16     13 
    2     51     61      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     61      0 
    3     63     57      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     69     54 
    0     72     76      -     13      5      0      0      -      -    715   1328      0      0   2909      2      0      -      -      0     54      0 
    1     58     65      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0     84     19 
    2     74     61      -     12      4      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     30     10 
    3     45     57      -     18      6      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     68     70 
    0     64     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     80     10 
    1     88     65      -     14      5      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0     84     19 
    2     59     61      -     10      4      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     46      6 
    3     45     58      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0     69     70 
    0     59     76      -     13      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     57      0 
    1     60     66      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0     77     14 
    2     51     61      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     24     15 
    3     85     58      -     14      5      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0     15 
    0     51     76      -     15      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     18     24 
    1     81     65      -     10      4      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0     30      9 
    2     51     61      -     13      5      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     85     19 
    3     54     58      -     21      8      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      7     11 
    0     48     76      -     12      4      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0    120     25 
    1     56     65      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0     45     13 
    2     84     62      -     15      6      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     79      2 
    3     86     58      -     20      7      0      0      -      -    715   1316      0      0  13609      2      0      0      0      0      0      6 
    0     48     76      -     14      5      0      0      -      -    715   1189      0      0   2909      2      0      -      -      0     14      0 
    1     56     66      -     15      5      0      0      -      -    715   1316      0      0  10157      2      0      -      -      0      0     19 
    2     85     61      -     10      4      0      0      -      -    715   1316      0      0  10157      2      0      0      0      0     76      2 
