# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    110     77      -     53      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     33      6 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     57     77      -     63     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    204    506 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     57     78      -     63     10      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1496     10 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     56     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0      0 
    1    146     65      -     91     18      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0     18     64 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     58     78      -     48      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5104    670 
    1     50     64      -     20      5      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0      1 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     21    108 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     57     78      -     50      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   3366     12 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2    145     59      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0     16    797 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     58     78      -     55      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5054    445 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -     17      4      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0    362    101 
    0     89     78      -     57      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5002    573 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3    114     56      -     91     20      0      0      -      -    715   1316      0      0   9399      2      0      0      0      0     40      8 
    0     62     78      -     14      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0    115      1 
    1     62     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     16 
    2     43     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     52     19 
    3     58     55      -     13      5      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     41     66 
    0     74     78      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     22 
    1     43     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     82     19 
    2     48     58      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     46      2 
    3     47     55      -     14      5      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     81     56 
    0     63     77      -     14      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     46      0 
    1     49     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     61      6 
    2     66     58      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     46      8 
    3     84     55      -     15      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     87     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     67     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     38      0 
    1     49     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     14 
    2     43     59      -     15      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     56      0 
    3     43     55      -     14      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     10     72 
    0     48     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    115      2 
    1     62     63      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     85     12 
    2     43     59      -     17      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     64     19 
    3     43     55      -     16      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     37      0 
    0     52     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0      0     25 
    1     54     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     43     19 
    2     71     59      -     16      6      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      6 
    3     39     55      -     15      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     87     15 
    0     50     77      -     15      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     71      0 
    1     52     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     42     19 
    2     72     59      -     12      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     22      6 
    3     39     55      -     14      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     87     15 
    0     50     77      -     12      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     50     18 
    1     74     63      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     14     12 
    2     72     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     61      6 
