# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    115     76      -     52      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     21    175 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     68     77      -     62      9      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     39    185 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     57     77      -     55      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     49     10 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     19 
    1    175     66      -     92     19      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0      0    797 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     59     78      -     41      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   4970    556 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  10583      2      0      -      -      0    300    840 
    2    105     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     24      9 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     61     78      -     58      6      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   5002    570 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     59      -     20      5      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0    232    137 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      0 
    0     58     78      -     39      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0   1753    165 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     51     59      -      0      0      0      0      -      -    715   1328      0      0  10587      2      0      0      0      0      0      1 
    3     36     54      -      1      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      0      3 
    0     73     78      -     44      5      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     38    445 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0      0 
    3     36     54      -      1      0      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0    840     65 
    0     74     78      -     10      3      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0     18      0 
    1     56     63      -     12      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     32     13 
    2     71     58      -     16      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     55      6 
    3    109     55      -     19      7      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     88     54 
    0     70     78      -      9      4      0      0      -      -    715   1328      0      0   2949      2      0      -      -      0      0     10 
    1     44     63      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     71      3 
    2     62     58      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     17 
    3     45     55      -     19      7      0      0      -      -    715   1328      0      0   9399      2      0      0      0      0     46     74 
    0     59     78      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     62      0 
    1     51     63      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     46     10 
    2     68     59      -     14      5      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     79      1 
    3     76     54      -     15      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     88     18 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     66     13 
    1     76     63      -     11      4      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     54      8 
    2     68     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     84     10 
    3     38     55      -     21      7      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     88     18 
    0     49     77      -     10      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     73     12 
    1     75     64      -     15      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     54      8 
    2     68     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0      0     18 
    3     43     54      -     14      5      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0      2     73 
    0     48     77      -     13      5      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0    113      2 
    1     59     63      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     19 
    2     68     59      -     13      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     23      5 
    3     39     55      -     20      6      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     87     54 
    0     62     77      -     10      3      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     46      0 
    1     50     64      -     17      6      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0     62      6 
    2     66     59      -     11      4      0      0      -      -    715   1189      0      0  10587      2      0      0      0      0     85     11 
    3     38     55      -     21      7      0      0      -      -    715   1189      0      0   9399      2      0      0      0      0     77      0 
    0     54     77      -     11      4      0      0      -      -    715   1189      0      0   2949      2      0      -      -      0     83      9 
    1     69     64      -     14      5      0      0      -      -    715   1189      0      0  10583      2      0      -      -      0      0     18 
