# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     58     77      -     41      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4652    538 
    1     53     69      -      0      0      0      0      -      -    715   1328      0      0  13449      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10745      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15049      2      0      0      0      0      0      0 
    0    112     78      -     48      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4569    497 
    1     54     70      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2    130     61      -     13      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     37     26 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15049      2      0      0      0      0      0      0 
    0    109     77      -     41      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   3502    529 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      7      1      0      0      -      -    715   1328      0      0  15127      2      0      0      0      0    215    187 
    0     66     78      -     43      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4731    537 
    1     54     69      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0    112     78      -     48      6      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4637    467 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0    230      0 
    2     53     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      2 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     78      -     47      6      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4659     90 
    1     54     70      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     61      -      1      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     65     56      -      6      1      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0    187 
    0     81     78      -     48      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4642    528 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     43     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     83     78      -     45      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4611    378 
    1     54     70      -      6      1      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2    109     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0     43     23 
    3     36     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     59     78      -     38      2      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4628    533 
    1     53     70      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3    120     57      -     74     17      0      0      -      -    715   1316      0      0  15153      2      0      0      0      0     47     24 
    0     60     78      -     15      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4691    516 
    1     54     70      -     30      7      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     45 
    2     62     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     75     21 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     78      -     39      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0   1612 
