# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     59     76      -     44      3      0      0      -      -    715   1328      0      0   2855      2      0      -      -      0   4728    576 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0      0      0 
    0     61     77      -     43      3      0      0      -      -    715   1328      0      0   2855      2      0      -      -      0   4922    411 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0     11 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0      0      0 
    0     72     76      -     41      2      0      0      -      -    715   1328      0      0   2855      2      0      -      -      0   4964    439 
    1     48     63      -      0      0      0      0      -      -    715   1316      0      0  10517      2      0      -      -      0      0      0 
    2     50     62      -      2      1      0      0      -      -    715   1316      0      0  10517      2      0      0      0      0      0      0 
    3     37     56      -      5      1      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     68     44 
    0     74     77      -     33      2      0      0      -      -    715   1328      0      0   2855      2      0      -      -      0    193      8 
    1     89     63      -      0      0      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     70     10 
    2     50     62      -      2      0      0      0      -      -    715   1316      0      0  10517      2      0      0      0      0     85     19 
    3     45     56      -     15      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     56      2 
    0     57     77      -     12      5      0      0      -      -    715   1328      0      0   2855      2      0      -      -      0     90      7 
    1     69     63      -     17      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     84     11 
    2     46     62      -     17      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     61     19 
    3     47     56      -     18      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     47      0 
    0     54     77      -     11      4      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0      0     19 
    1     43     63      -     17      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     84      0 
    2     47     62      -     17      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     31     14 
    3     56     56      -     15      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0      0     16 
    0     48     77      -     13      5      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0     82      9 
    1     71     63      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0      0 
    2     47     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     34     13 
    3     58     56      -     15      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0      0     17 
    0     48     77      -     12      4      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0     31     11 
    1     44     63      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     78      1 
    2     62     62      -     17      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     85     17 
    3     41     56      -     15      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     64     24 
    0     48     77      -     13      4      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0    105      4 
    1     64     63      -     12      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     85     12 
    2     45     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     62     19 
    3     46     56      -     14      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     47      1 
    0     50     77      -     11      4      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0     40     20 
    1     74     64      -     12      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      6      8 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     85     17 
    3     38     56      -     13      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     65     24 
    0     47     77      -     14      5      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0    106      4 
    1     63     64      -     13      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      0     19 
    2     60     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     38      3 
    3     39     57      -     13      4      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0    105     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     72     77      -     15      5      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0      0      0 
    1     46     64      -     13      5      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     24     15 
    2     74     62      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0      3     10 
    3     39     57      -     19      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0    106      0 
    0     52     77      -     15      5      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0      0     26 
    1     45     64      -     15      4      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     52     19 
    2     67     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     24      5 
    3     39     57      -     19      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0    106     54 
    0     72     77      -     10      3      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0      0     14 
    1     43     64      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     85      3 
    2     64     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     85     15 
    3     38     57      -     19      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     72     24 
    0     48     77      -     10      3      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0    121      0 
    1     46     64      -     16      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0     85     16 
    2     46     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     85      0 
    3     62     57      -     18      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0      0      8 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0     56     16 
    1     75     64      -     17      6      0      0      -      -    715   1189      0      0  10517      2      0      -      -      0      6      0 
    2     48     62      -     11      4      0      0      -      -    715   1189      0      0  10517      2      0      0      0      0     85     17 
    3     38     57      -     15      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0    106     54 
    0     71     77      -     10      3      0      0      -      -    715   1189      0      0   2855      2      0      -      -      0      0     21 
