# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4701    536 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     60     77      -     43      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4652    535 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0    298     14 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      6 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     61     77      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4684    536 
    1     51     65      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     45     57      -      1      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0     31 
    0     56     77      -     39      2      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   1670    534 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     55     77      -     40      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   2651    533 
    1     50     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     56     61      -      4      1      0      0      -      -    715   1316      0      0  10849      2      0      0      0      0      1     88 
    3     36     57      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     55     77      -     42      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0    994 
    1     50     65      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     49     61      -      2      0      0      0      -      -    715   1316      0      0  10849      2      0      0      0      0      0      0 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   3675    535 
    1     59     67      -     97     23      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     15 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10849      2      0      0      0      0      0      0 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     81     77      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4709    531 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     62      -      7      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    216     14 
    3     42     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     26 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0      6 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     41     22 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     75     20 
    3     59     58      -     57     14      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     69     54 
    0     92     77      -     11      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     54      2 
    1     76     66      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      3     15 
    2     94     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     22     11 
    3     49     58      -     22      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     71     15 
    0     49     77      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     49      4 
    1     75     66      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     22     13 
    2     95     62      -     12      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     13     13 
    3     48     58      -     18      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     71     15 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     51     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     52      0 
    1     61     66      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     58      3 
    2     83     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     17 
    3     53     58      -     21      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     23      5 
    0     57     77      -     15      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     55      2 
    1     78     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     69      0 
    2     57     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     48      9 
    3     91     58      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     15 
    0     52     77      -     14      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0     14 
    1    101     66      -     12      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     14     11 
    2     55     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     79      1 
    3    109     59      -     15      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      8     68 
    0     50     77      -     17      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     13      6 
    1     53     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     71     17 
    2     58     63      -     16      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     43      0 
    3     75     59      -     16      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     60     57 
    0     49     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      1 
    1     75     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     50      0 
    2     57     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     56      7 
    3    102     59      -     19      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     70     54 
    0     48     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     60      0 
    1     64     67      -     13      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     50      5 
    2     88     63      -     15      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     79      1 
    3    106     59      -     18      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      2 
    0     63     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     32      0 
    1     58     67      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      1     16 
    2     93     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     23      9 
    3     94     59      -     16      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     14 
    0     53     77      -     18      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0     14 
    1     90     67      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     22      0 
    2     62     63      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     85      0 
    3    105     59      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     10     67 
    0     50     77      -     16      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     37      0 
