# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     77      -     47      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4735    537 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     44     62      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     79     77      -     48      6      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4651    384 
    1     57     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2    104     63      -     24      5      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0     33     23 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -     43      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4635    105 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     98     57      -      3      1      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0     35     24 
    0    148     78      -     57      9      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     50     19 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0    111     25 
    2     51     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     59     77      -     38      2      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4703    534 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     85     62      -      4      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     42     91 
    3     56     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      8 
    0     57     78      -     59     10      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4673    479 
    1     51     66      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     68     78      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4650    539 
    1     53     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0     52 
    2     53     62      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     28 
    3     44     57      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     56     78      -     39      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   2321    221 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     54     63      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0    259    170 
    3     71     58      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      4 
