# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     45      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4716     87 
    1     43     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     56     77      -     39      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   2919      0 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -     81     19      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     89     46 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     71     77      -     48      5      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4668    534 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     37     55      -      7      1      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      3     10 
    0    110     77      -     42      3      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0     56     19 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  13553      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     67     77      -     15      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4655    537 
    1     51     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     58     61      -      4      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     88 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0  15153      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0    175     25 
    1     51     67      -      2      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     72     77      -      1      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4663    536 
    1     53     68      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0      0 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      0 
    0     57     77      -     47      6      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0   4667    290 
    1     52     67      -      0      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      0      0 
    2     58     62      -      6      1      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     21 
    3     42     56      -      0      0      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      4      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      0      6 
    1    140     67      -      2      0      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     46     11 
    2     54     61      -      2      0      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     68     19 
    3     51     57      -     13      4      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     52      3 
    0     61     78      -     16      4      0      0      -      -    715   1328      0      0  15331      2      0      -      -      0      9      0 
    1     62     68      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     66      1 
    2     80     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     26     15 
    3     57     57      -     17      5      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     11     10 
    0     52     78      -     14      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      8     12 
    1     95     68      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     58     10 
    2     55     62      -     11      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     85     18 
    3     46     57      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0      1 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     77      -     16      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0      0      9 
    1     54     68      -     14      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     68      0 
    2     57     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     37      7 
    3     49     57      -     23      7      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0     69     55 
    0     48     77      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
    1     55     68      -     16      4      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0     50      5 
    2     88     62      -     16      4      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0      0     18 
    3     49     57      -     20      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      8     68 
    0     50     77      -     12      3      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     43      5 
    1     83     68      -     11      3      0      0      -      -    715   1328      0      0  13553      2      0      -      -      0      1     16 
    2     79     62      -     13      3      0      0      -      -    715   1328      0      0  10849      2      0      0      0      0     42     11 
    3     82     57      -     23      6      0      0      -      -    715   1328      0      0  15153      2      0      0      0      0      0     13 
    0     54     77      -     16      4      0      0      -      -    715   1189      0      0  15331      2      0      -      -      0     61      0 
