# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    181     80      -     62      9      0      0      -      -    715   1328      0      0  10743      2      0      -      -      0     24     11 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0    139     79      -    100     35      0      0      -      -    715    936      0      0  10759      2      0      -      -      0   5142    570 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     47     79      -    100     67      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0   5110    668 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     87     79      -    100     13      0      0      -      -    715    759      0      0  10759      2      0      -      -      0     27     10 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0    132     79      -     58      5      0      0      -      -    715   1088      0      0  10759      2      0      -      -      0     24      6 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     45     79      -     57      6      0      0      -      -    715   1164      0      0  10759      2      0      -      -      0   5112    759 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0      0      0 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0    133     79      -     61      6      0      0      -      -    715   1088     55      0  10759      2      0      -      -      0     27      6 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  14315      2      0      -      -      0     21    611 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     48     78      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0      0      0 
    1    100     69      -     69     11      0      0      -      -    715   1328      0      0  15195      2      0      -      -      0     31      8 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     47     78      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0      0      0 
    1    176     71      -     79     13      0      0      -      -    715   1328      0      0  15195      2      0      -      -      0     24      6 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     47     78      -      0      0      0      0      -      -    715   1189      0      0  10759      2      0      -      -      0   2070    589 
    1     64     72      -    100     55      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0      0   5046 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     54     79      -     55     12      0      0      -      -    715   1316      0      0  10759      2      0      -      -      0      0      0 
    1    171     70      -     23      4      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0     39     14 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     53      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    112     79      -     63      8      0      0      -      -    715   1265      0      0  10759      2      0      -      -      0     33      8 
    1     54     69      -      0      0      0      0      -      -    715   1328      0      0  15197      2      0      -      -      0   4938      6 
    2     41     56      -      0      0      0      0      -      -    715   1189      0      0  14319      2      0      0      0      0      0      0 
    3     35     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     49     78      -      0      0      0      0      -      -    715   1215      0      0  10759      2      0      -      -      0      0      0 
    1     52     68      -      0      0      0      0      -      -    715   1316      0      0  15197      2      0      -      -      0      0      0 
    2     74     60      -     76     14      0      0      -      -    715   1328      0      0  15205      2      0      0      0      0     54      8 
    3     36     52      -      0      0      0      0      -      -    715   1189      0      0  10619      2      0      0      0      0      0      0 
    0     48     78      -      0      0      0      0      -      -    715   1215      0      0  10759      2      0      -      -      0      0      0 
    1     45     68      -      0      0      0      0      -      -    715   1189      0      0  15197      2      0      -      -      0      0      0 
