# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     46     76      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0    451 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10671      2      0      -      -      0      0    441 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     96     77      -     60      9      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0    865    582 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10671      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     70     78      -     61     10      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5059    576 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10671      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     68     78      -     62     10      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5078    578 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10671      2      0      -      -      0      0      4 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   1456    577 
    1     71     68      -     83     17      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0      0    789 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     65     78      -     49      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5020    123 
    1     51     66      -     11      3      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0    145    819 
    2    114     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     32     10 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     58     78      -     48      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   4978      9 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2    166     57      -      0      0      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      1      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     58     78      -     43      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   3823    498 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     48     56      -      0      0      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -     17      3      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0    198    141 
    0     82     78      -     45      3      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   4943    573 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0    821     67 
    0     72     78      -      9      2      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     25     20 
    1     75     65      -     12      3      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     14      6 
    2     42     55      -     12      3      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0     14 
    3     37     51      -     17      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     72     54 
    0     75     78      -      9      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     11     23 
    1     70     65      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     30     13 
    2     70     56      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     47      6 
    3     78     52      -     17      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     63     78      -     10      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      4 
    1     45     65      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     39      7 
    2     64     56      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70     11 
    3     37     52      -     15      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     80      0 
    0     63     78      -     13      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     10      0 
    1     56     65      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     16     13 
