# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     71      -     43      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   4205    575 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  10497      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10497      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   3741      2      0      0      0      0      0      0 
    0     57     71      -     34      2      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   3885    535 
    1     49     66      -     57     12      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0     74      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10497      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   3741      2      0      0      0      0      0      0 
    0     56     71      -     44      3      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0   5084    462 
    1     50     66      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      -      -      0      0      0 
    2     44     53      -      0      0      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0      0 
    3     34     48      -      3      1      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     17     11 
    0     61     71      -      9      4      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0      0     14 
    1     45     66      -     11      4      0      0      -      -    715   1189      0      0  10605      2      0      -      -      0     39      7 
    2     72     53      -     10      4      0      0      -      -    715   1316      0      0  10605      2      0      0      0      0      0     16 
    3     39     49      -     14      5      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0     90     54 
    0     53     72      -     13      5      0      0      -      -    715   1328      0      0   2887      2      0      -      -      0     99      1 
