# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     77      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     50     17 
    1     79     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      6      8 
    2     40     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     17 
    3     37     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     21 
    0     49     77      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     79     72      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      6 
    2     61     51      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     48      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     75     24 
    0     49     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     74     11 
    1     80     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     61     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     41     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     49      0 
    0     70     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      7      0 
    1     52     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     12 
    2     40     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63     19 
    3     42     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     50      0 
    0     56     77      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     57     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46      1 
    2     40     52      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     79      2 
    3     75     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    106     54 
    0     69     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22      0 
    1     53     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
    2     54     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     17     17 
    3     52     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     13 
