# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     53     71      -     45      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   2538    583 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   3707      2      0      0      0      0      0      0 
    0     55     71      -     45      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   5025    570 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      -      -      0    460      7 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  10487      2      0      0      0      0      0      0 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   3707      2      0      0      0      0      0      0 
    0     61     71      -     42      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   4859    357 
    1     51     67      -      0      0      0      0      -      -    715   1316      0      0  10595      2      0      -      -      0      0      0 
    2     44     52      -      3      1      0      0      -      -    715   1316      0      0  10595      2      0      0      0      0      0      4 
    3     34     48      -      0      0      0      0      -      -    715   1189      0      0   3779      2      0      0      0      0    493     48 
    0     69     72      -     43      3      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0   5122    489 
    1     51     68      -      0      0      0      0      -      -    715   1316      0      0  10595      2      0      -      -      0      0      0 
    2     44     52      -      0      0      0      0      -      -    715   1316      0      0  10595      2      0      0      0      0      0      0 
    3     34     48      -      2      1      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0      0     28 
    0     56     72      -     12      5      0      0      -      -    715   1328      0      0   2885      2      0      -      -      0     10     24 
    1     81     68      -     15      6      0      0      -      -    715   1316      0      0  10595      2      0      -      -      0     31     14 
    2     77     53      -     12      4      0      0      -      -    715   1316      0      0  10595      2      0      0      0      0     21      5 
    3     37     49      -     14      5      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     90     54 
    0     67     72      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     67      9 
    1     83     68      -     15      6      0      0      -      -    715   1316      0      0  10595      2      0      -      -      0     38      8 
    2     73     53      -     10      4      0      0      -      -    715   1316      0      0  10595      2      0      0      0      0     69     10 
    3     36     49      -     18      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     81     22 
    0     45     71      -     14      5      0      0      -      -    715   1189      0      0   2885      2      0      -      -      0     95      0 
    1     70     69      -     10      4      0      0      -      -    715   1316      0      0  10595      2      0      -      -      0      2     16 
    2     79     53      -     10      4      0      0      -      -    715   1316      0      0  10595      2      0      0      0      0     39      8 
    3     57     49      -     18      6      0      0      -      -    715   1189      0      0   3815      2      0      0      0      0     83     56 
