# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     46      3      0      0      -      -    715   1328      0      0   4665      2      0      -      -      0   3796    561 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0     60     77      -     46      3      0      0      -      -    715   1328      0      0   4665      2      0      -      -      0   3869    543 
    1     49     74      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      -      -      0      0      1 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  11699      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0      0 
    0     59     77      -     15      1      0      0      -      -    715   1328      0      0   4665      2      0      -      -      0   4674    577 
    1     56     74      -      0      0      0      0      -      -    715   1316      0      0  11699      2      0      -      -      0      0      0 
    2     44     53      -      3      1      0      0      -      -    715   1316      0      0  11699      2      0      0      0      0      0     17 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0      0     12 
    0     65     77      -     41      2      0      0      -      -    715   1328      0      0   4665      2      0      -      -      0   5027    453 
    1     56     74      -      0      0      0      0      -      -    715   1316      0      0  11699      2      0      -      -      0      0     72 
    2     44     53      -      0      0      0      0      -      -    715   1316      0      0  11699      2      0      0      0      0      0      5 
    3     35     49      -      2      1      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0     21     41 
    0     66     77      -     13      5      0      0      -      -    715   1328      0      0   4665      2      0      -      -      0     73      0 
    1     68     75      -     15      6      0      0      -      -    715   1316      0      0  11699      2      0      -      -      0     31      9 
    2     72     53      -     10      4      0      0      -      -    715   1316      0      0  11699      2      0      0      0      0     69     12 
    3     36     50      -     19      6      0      0      -      -    715   1189      0      0   4879      2      0      0      0      0     79     54 
    0     65     77      -      9      4      0      0      -      -    715   1328      0      0   4665      2      0      -      -      0      0     17 
    1     57     75      -     15      6      0      0      -      -    715   1316      0      0  11699      2      0      -      -      0     69     10 
    2     46     53      -     12      5      0      0      -      -    715   1316      0      0  11699      2      0      0      0      0     63      0 
