# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     76      -     48      5      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   5086    440 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0      0      0 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     56     76      -     45      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   3562    561 
    1     42     63      -      3      1      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0    109     24 
    2     42     58      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0      0      0 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0      0 
    0     69     76      -     42      3      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0   4205    579 
    1     49     64      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      -      -      0      0      0 
    2     48     58      -      0      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0      0      0 
    3     36     54      -      3      1      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      0     14 
    0     57     77      -     41      2      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    602   2385 
    1     43     63      -      0      0      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     46     27 
    2     47     58      -      2      0      0      0      -      -    715   1316      0      0  10537      2      0      0      0      0    119     14 
    3     57     54      -      2      0      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     82     19 
    0     56     77      -      9      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0    110      0 
    1     46     64      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     25     15 
    2     71     59      -     15      5      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     46      8 
    3     59     54      -     13      4      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0     97     56 
    0     85     77      -      9      4      0      0      -      -    715   1328      0      0   2899      2      0      -      -      0      0     23 
    1     46     64      -     11      4      0      0      -      -    715   1189      0      0  10537      2      0      -      -      0     49     19 
    2     66     59      -     16      6      0      0      -      -    715   1189      0      0  10537      2      0      0      0      0     23      5 
    3     39     54      -     18      6      0      0      -      -    715   1189      0      0   3781      2      0      0      0      0      7     14 
    0     49     77      -     10      3      0      0      -      -    715   1189      0      0   2899      2      0      -      -      0     57     16 
