# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     78      -     53      5      0      0      -      -    715   1328      0      0   2967      2      0      -      -      0   5167     10 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     58     78      -     55      5      0      0      -      -    715   1328      0      0   2971      2      0      -      -      0   5152    585 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     58     79      -     53      5      0      0      -      -    715   1328      0      0   2971      2      0      -      -      0    664     10 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  10773      2      0      -      -      0      0      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2971      2      0      -      -      0      0      0 
    1    137     74      -     91     18      0      0      -      -    715   1328      0      0  10817      2      0      -      -      0     18     68 
    2     40     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   4121      2      0      0      0      0      0      0 
    0     58     79      -     47      3      0      0      -      -    715   1328      0      0   2971      2      0      -      -      0     51    726 
    1    167     73      -      0      0      0      0      -      -    715   1328      0      0  10817      2      0      -      -      0     10      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  10749      2      0      0      0      0      0      0 
