# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     77      -     60      9      0      0      -      -    715   1328      0      0   2933      2      0      -      -      0   5096    582 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0    198     79      -     54      5      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5101    582 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     59     78      -     61     10      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0   5099    229 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     36     56      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0   2935      2      0      -      -      0      0      0 
    1    118     67      -     90     18      0      0      -      -    715   1328      0      0  10649      2      0      -      -      0     35     10 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     64     78      -     48      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   4977    462 
    1     51     66      -      1      0      0      0      -      -    715   1328      0      0  10649      2      0      -      -      0    901      6 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10603      2      0      0      0      0      0      1 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     58     78      -     58      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   5052    568 
    1     44     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     51     62      -     20      5      0      0      -      -    715   1328      0      0  10653      2      0      0      0      0    264    121 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3847      2      0      0      0      0      0      0 
    0     59     78      -     56      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   5038    521 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     51     61      -     15      4      0      0      -      -    715   1328      0      0  10653      2      0      0      0      0    151    882 
    3     79     56      -      0      0      0      0      -      -    715   1189      0      0   3851      2      0      0      0      0     19     61 
    0    131     78      -     56      6      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   1588    573 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0     31 
    0     59     79      -     47      3      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0   4943    562 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0   1613 
    3     37     56      -     16      3      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      3 
    0     59     78      -      9      4      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0     43     14 
    1     76     65      -     12      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     47      5 
    2     66     61      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     70     18 
    3     45     57      -     15      5      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     11     73 
    0     71     78      -     14      5      0      0      -      -    715   1328      0      0   2937      2      0      -      -      0      0      3 
    1     64     65      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     69     16 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     48      0 
    3     39     57      -     13      5      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     90     54 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     78      -     10      4      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     81      0 
    1     49     66      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     69      5 
    2     64     61      -     16      6      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0     18 
    3     52     57      -     17      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     41     66 
    0     61     78      -     14      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0     18 
    1     76     65      -     11      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     14      7 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     70     18 
    3     43     57      -     13      4      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     50      3 
    0     48     78      -     13      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     86      0 
    1     53     65      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     30     10 
    2     72     61      -     16      6      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     44     57      -     19      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     10     74 
    0     68     78      -     10      3      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     46     65      -     13      5      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     24     11 
    2     73     61      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     64      1 
    3     77     57      -     15      5      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0     76 
    0     70     78      -     10      4      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0     26 
    1     47     65      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     46     17 
    2     74     61      -     12      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     31      9 
    3     63     57      -     18      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      1     14 
    0     67     78      -     12      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     38     10 
    1     45     65      -     11      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     63      1 
    2     61     61      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      4     17 
    3     59     57      -     13      5      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     49     78      -     14      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     91      3 
    1     64     65      -     15      5      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     63      1 
    2     60     61      -     16      6      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0     17 
    3     54     57      -     19      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     15     11 
    0     54     78      -     10      4      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     78      0 
    1     54     65      -     11      4      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     30      2 
    2     46     61      -     13      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     70     10 
    3     39     57      -     15      5      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     80     22 
    0     74     78      -     12      4      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0     21 
    1     44     65      -     16      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     66     17 
    2     65     62      -     11      4      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0     30      3 
    3     39     57      -     19      6      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0     17 
    0     67     78      -     10      4      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0     51     13 
    1     77     65      -     15      6      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0     21      0 
    2     48     62      -     16      6      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      4     17 
    3     54     57      -     12      4      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0     43     65 
    0     61     78      -     14      5      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     43     65      -      5      2      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10649      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10653      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3885      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2937      2      0      -      -      0      0      0 
