# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    141     77      -     53      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5167    590 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    101     78      -     63      7      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5093    586 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    101     78      -     53      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5134    585 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0      0    468 
    1     87     66      -     91     17      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0      0      0 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     78     78      -     39      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   4999    573 
    1     49     64      -      1      0      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0    206    861 
    2     97     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     19     10 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     58     78      -     51      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5132    574 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     52     62      -      1      0      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0    276    124 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    121     78      -     39      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5049    565 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     50     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     11    106 
    0     75     78      -     47      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5109    574 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0   1046      7 
    0     58     78      -     56      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0    172    732 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0   2073 
    2     44     61      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -     16      3      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      2     42 
    0     76     78      -      9      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0      2     25 
    1     54     63      -     15      5      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     39     17 
    2     74     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     15     14 
    3     55     56      -     16      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      7     66 
    0     52     78      -     14      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     43     16 
    1     73     63      -     14      5      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     36      8 
    2     70     61      -     13      5      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      8      4 
    3     39     57      -     16      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     83     55 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     78      -     14      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     65      0 
    1     51     63      -     12      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     22     12 
    2     74     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     37      0 
