# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    165     77      -     57      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     17    585 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    111     78      -     52      4      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5128    584 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    105     78      -     59      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     18    517 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0      0      0 
    1    197     68      -     91     17      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0      0    790 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     58     78      -     44      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     41    438 
    1     50     65      -      1      0      0      0      -      -    715   1328      0      0  10673      2      0      -      -      0    106    880 
    2     49     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     20     69 
    3     36     55      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     94     78      -     42      3      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   1076    581 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     51     61      -     20      5      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      0      0 
    3     37     55      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0    119     78      -     49      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   4235    573 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     51     60      -      0      0      0      0      -      -    715   1328      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      4      1      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     31     27 
    0     87     78      -     55      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0   5005    575 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     38     56      -     20      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     56     78      -     54      6      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0      0      3 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     49     34 
    2     68     60      -      2      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0    146      9 
    3     38     56      -      9      3      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     88     17 
    0     65     78      -     13      5      0      0      -      -    715   1328      0      0   2957      2      0      -      -      0     59     11 
    1     71     65      -     14      5      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     47      5 
    2     65     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0     18 
    3     43     56      -     12      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     91     17 
    0     54     78      -      9      3      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     59      0 
    1     50     65      -     12      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      9 
    2     44     60      -     16      6      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     67      0 
    3     42     56      -     18      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     72      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     48     78      -     14      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     98      2 
    1     64     65      -     13      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     69      7 
    2     44     60      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70     13 
    3     38     56      -     12      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     90     54 
    0     49     78      -     10      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     43     15 
    1     76     65      -     13      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     38      0 
    2     45     60      -     16      6      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     55      3 
    3     74     56      -     17      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     83     55 
    0     49     77      -     10      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     43     16 
    1     76     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      6      5 
    2     44     61      -     15      5      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70     10 
    3     38     56      -     15      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     74     57 
    0     49     77      -     14      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     35     17 
    1     75     65      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     14      4 
    2     45     61      -     12      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70     10 
    3     58     56      -     13      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0     14 
    0     61     78      -     14      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     95      0 
    1     57     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     69      3 
    2     64     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70      0 
    3     44     56      -     17      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     91     54 
    0     49     78      -     12      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     59     11 
    1     76     65      -     14      5      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     39      8 
    2     68     61      -     16      6      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     55      3 
    3     75     56      -     14      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     83     55 
    0     49     78      -     12      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     51     13 
    1     75     65      -     13      5      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     29     10 
    2     72     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     48      2 
    3     39     57      -     16      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     75     57 
    0     49     77      -     12      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     38      0 
    1     49     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     39      7 
    2     68     61      -     16      6      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0     16 
    3     39     57      -     15      5      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0     22 
    0     59     78      -     10      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      6 
    1     44     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     47      2 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     69      0 
    3     77     57      -     12      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0     22 
    0     55     77      -     14      5      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     51     13 
    1     77     65      -     16      6      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     30     10 
    2     73     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     22      2 
    3     39     57      -     19      6      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     76     57 
    0     50     77      -     11      4      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0     35     17 
    1     75     65      -     11      4      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0     14      5 
    2     45     61      -     11      4      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0     70      9 
    3     39     57      -     12      4      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0     91      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   2957      2      0      -      -      0      0      0 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  10673      2      0      -      -      0      0      0 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10677      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0   3963      2      0      0      0      0      0      0 
