# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     54     74      -     53      6      0      0      -      -    715   1328      0      0   3355      2      0      -      -      0   5040     10 
    1     45     69      -      7      1      0      0      -      -    715   1189      0      0  11087      2      0      -      -      0      0     43 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  11087      2      0      0      0      0   1951   1698 
    3     68     49      -      0      0      0      0      -      -    715   1189      0      0   3833      2      0      0      0      0   4356     90 
    0     55     74      -     64      9      0      0      -      -    715   1328      0      0   3357      2      0      -      -      0     39     72 
    1     45     69      -     15      3      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     40     53      -      4      0      0      0      -      -    715   1189      0      0  11103      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0   1950    646 
    0     92     75      -     54      6      0      0      -      -    715   1328      0      0   3357      2      0      -      -      0   5021    576 
    1     46     69      -      8      2      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     40     53      -     16      3      0      0      -      -    715   1189      0      0  11103      2      0      0      0      0      0    327 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0   3792   1393 
    0     61     75      -     65     10      0      0      -      -    715   1328      0      0   3357      2      0      -      -      0   5040    579 
    1     46     69      -     15      3      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  11103      2      0      0      0      0      0    145 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   3849      2      0      0      0      0   5408    791 
    0     61     75      -     53      5      0      0      -      -    715   1328      0      0   3369      2      0      -      -      0   5049    577 
    1     46     69      -     26      5      0      0      -      -    715   1189      0      0  11103      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  11115      2      0      0      0      0      0     96 
    3     40     49      -      0      0      0      0      -      -    715   1189      0      0   3861      2      0      0      0      0   2970    111 
    0     55     75      -     25      3      0      0      -      -    715   1328      0      0   3385      2      0      -      -      0    904    158 
    1     55     71      -     45      9      0      0      -      -    715   1328      0      0  11201      2      0      -      -      0      0     30 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  11131      2      0      0      0      0   1933   1694 
    3     65     49      -      0      0      0      0      -      -    715   1189      0      0   3877      2      0      0      0      0   4542     61 
    0     89     75      -     54      6      0      0      -      -    715   1328      0      0   3385      2      0      -      -      0   4908    565 
    1     54     70      -      6      0      0      0      -      -    715   1328      0      0  11201      2      0      -      -      0     58    260 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  11131      2      0      0      0      0   3897   1306 
    3     63     50      -      0      0      0      0      -      -    715   1189      0      0   3877      2      0      0      0      0      0     12 
    0     56     75      -     51      6      0      0      -      -    715   1328      0      0   3415      2      0      -      -      0   2809     10 
    1     46     70      -      5      1      0      0      -      -    715   1189      0      0  11231      2      0      -      -      0   1539   1146 
    2     92     54      -      1      0      0      0      -      -    715   1328      0      0  11235      2      0      0      0      0   3803    792 
    3     35     50      -      7      1      0      0      -      -    715   1189      0      0   3907      2      0      0      0      0      0      0 
    0    116     76      -     51      6      0      0      -      -    715   1328      0      0   3415      2      0      -      -      0   4366    570 
    1     46     69      -     17      3      0      0      -      -    715   1189      0      0  11231      2      0      -      -      0      0    130 
    2     46     54      -     10      1      0      0      -      -    715   1328      0      0  11235      2      0      0      0      0   2108   3368 
    3     61     49      -      0      0      0      0      -      -    715   1189      0      0   3907      2      0      0      0      0   2829      0 
    0     77     76      -     51      6      0      0      -      -    715   1328      0      0   3443      2      0      -      -      0   4988    571 
    1     46     69      -     16      3      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0    182 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   4355   1341 
    3    114     50      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    722      0 
    0     66     76      -     47      3      0      0      -      -    715   1328      0      0   3443      2      0      -      -      0   4904    569 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0    284 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   5387    788 
    3     77     50      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     95     76      -     51      4      0      0      -      -    715   1328      0      0   3443      2      0      -      -      0   2574    794 
    1     60     70      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0      0 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0    145    702 
    3     84     50      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0     64 
    0     69     76      -     15      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0    141     30 
    1     59     70      -     18      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     29     33 
    2     49     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     42     86 
    3     41     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    145     28 
    0     64     76      -     15      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0     32     55 
    1     55     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     74     22 
    2     48     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     29     27 
    3     42     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     43    101 
    0     58     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     46     24 
    1     53     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     27     51 
    2     46     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0    119     33 
    3     43     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     41     27 
    0     52     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     67     91 
    1     56     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0    105     22 
    2     48     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     27     27 
    3     41     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     46     96 
    0     58     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0    132     33 
    1     59     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     30     34 
    2     48     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     39    103 
    3     41     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    172     22 
    0     55     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     47     23 
    1     53     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     27     52 
    2     47     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0    127     37 
    3     44     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     30     35 
    0     52     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     71     90 
    1     59     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     97     22 
    2     48     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     29     27 
    3     42     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     60    147 
    0     58     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0    118     22 
    1     53     70      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     97     66 
    2     55     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     36     27 
    3     41     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     55    152 
    0     57     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0    123     32 
    1     58     70      -     18      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     31     33 
    2     47     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     38    101 
    3     41     50      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    168     22 
    0     55     75      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     42     23 
    1     52     70      -     18      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     28     82 
    2     46     54      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0    148     21 
    3     48     50      -     16      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     31     30 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
