# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     66     10      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   3539     10 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1206    360 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   3354   1336 
    0     57     77      -     56      6      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   5040     69 
    1     43     65      -     15      3      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0     34 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1881   1387 
    3     78     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   3806    294 
    0     57     77      -     65      9      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   5043    577 
    1     43     65      -     16      3      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0      0 
    2     41     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1860    975 
    3     61     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   3225    452 
    0     58     77      -     52      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4212      9 
    1     44     65      -      7      1      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0    125 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1938   2046 
    3     75     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0     89     77      -     54      6      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   3091    582 
    1     43     65      -     26      5      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0      1 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0      0    676 
    3     55     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   3029    499 
    0     89     77      -     18      3      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   5044    575 
    1     55     67      -     79     15      0      0      -      -    715   1328      0      0  11259      2      0      -      -      0      0      0 
    2     42     57      -     15      3      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0      0    108 
    3     36     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   4698   1097 
    0     85     77      -     51      6      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   1411    561 
    1     51     66      -     28      4      0      0      -      -    715   1328      0      0  11259      2      0      -      -      0    979   6417 
    2     66     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   3480    421 
    3     47     53      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0    222 
    0     57     77      -     27      3      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   3554    571 
    1     44     66      -     16      3      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0   1331    818 
    2     77     58      -      0      0      0      0      -      -    715   1328      0      0  11263      2      0      0      0      0   3584   6509 
    3     49     54      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0     58     77      -     50      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   2569     28 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0    939    587 
    2     59     58      -      1      0      0      0      -      -    715   1328      0      0  11263      2      0      0      0      0   4701   7956 
    3     51     53      -      8      2      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0     95     78      -     54      7      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4685    566 
    1     45     66      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0     61 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   2775   1547 
    3    111     53      -      1      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0     64     78      -     56      8      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4953    481 
    1     44     65      -      9      1      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0      0 
    2     42     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     69    354 
    3     36     53      -     15      1      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   5129   8565 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     78      -     50      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4902    560 
    1     43     65      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0   3712   1082 
    2     60     57      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0    389     72 
    3     36     53      -     25      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0   1180 
    0     65     77      -     15      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0     38     41 
    1     54     66      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     48    102 
    2     61     58      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     68     33 
    3     45     53      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     39     27 
    0     63     77      -     15      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0     61     96 
    1     59     66      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     91     22 
