# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     76      -     65     10      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   3589      9 
    1     45     69      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0     66 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1925   1699 
    3     64     51      -      7      1      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   4728     13 
    0     56     76      -     56      6      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0     39    557 
    1     45     69      -      5      1      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0     72 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1953   1699 
    3     70     50      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   4292    119 
    0     57     76      -     65      9      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   5040    564 
    1     45     69      -     17      3      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0     62 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1998   1707 
    3     73     50      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   4055    191 
    0     57     77      -     51      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   2430      9 
    1     46     69      -     15      3      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0    217 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   3287   1927 
    3     55     51      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   2467      0 
    0    103     76      -     54      6      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4958    576 
    1     46     69      -      3      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      4      7 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   4541   1177 
    3     70     51      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     39     34 
    0     56     76      -     20      3      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   3119     10 
    1     55     71      -     91     17      0      0      -      -    715   1328      0      0  11259      2      0      -      -      0      0    170 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1141   1399 
    3     53     51      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   3152      0 
    0     97     77      -     54      5      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4641    572 
    1     57     70      -     27      5      0      0      -      -    715   1328      0      0  11259      2      0      -      -      0      0    792 
    2     40     54      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0      0    121 
    3     35     51      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   3185   1313 
    0     79     77      -     51      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   4989    568 
    1     46     70      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0   1514   1148 
    2     99     55      -      0      0      0      0      -      -    715   1328      0      0  11263      2      0      0      0      0   3606   5073 
    3     46     51      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0     57     77      -     52      6      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   2254     80 
    1     46     69      -      1      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0    222 
    2     48     55      -      1      0      0      0      -      -    715   1328      0      0  11263      2      0      0      0      0   5520   4209 
    3     69     51      -      0      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   1085      0 
    0     66     77      -     56      7      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   5044    327 
    1     46     69      -      0      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0    433    300 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   3420   1311 
    3     70     51      -     28      6      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0      0      0 
    0    104     77      -     47      3      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   5080   1856 
    1     69     69      -      2      0      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0   3423      0 
    2     41     55      -      0      0      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0   1080    666 
    3     43     51      -      1      0      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0   1373    792 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0    138     78      -     52      5      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0   3837     49 
    1     52     69      -     11      2      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0      0     72 
    2     41     55      -     15      3      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0      0     42 
    3     39     51      -     25      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     54     69 
    0     69     77      -     15      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0    112     28 
    1     56     69      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     29     33 
    2     48     55      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     41    111 
    3     41     51      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    152     31 
    0     64     77      -     15      4      0      0      -      -    715   1328      0      0   3445      2      0      -      -      0     32     86 
    1     53     69      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0    143     21 
    2     53     55      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     29     94 
    3     43     51      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    124     27 
    0     56     77      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     41     23 
    1     52     69      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     31    101 
    2     47     55      -     18      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0    112     34 
    3     46     51      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     35     31 
    0     54     76      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     31     97 
    1     53     69      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0    139     35 
    2     52     55      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     28     22 
    3     42     51      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     47     63 
    0     53     77      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0    123     60 
    1     64     69      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     51     21 
    2     50     55      -     18      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     30     40 
    3     42     51      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0     91    118 
    0     58     76      -     16      4      0      0      -      -    715   1189      0      0   3445      2      0      -      -      0     93     28 
    1     55     69      -     17      4      0      0      -      -    715   1189      0      0  11259      2      0      -      -      0     31     33 
    2     47     55      -     17      4      0      0      -      -    715   1189      0      0  11263      2      0      0      0      0     46    105 
    3     42     51      -     15      4      0      0      -      -    715   1189      0      0   3929      2      0      0      0      0    136     22 
