# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     49     68      -      8      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     17 
    1     44     66      -      7      2      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     61      6 
    2     57     51      -      6      2      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     16 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     97     21 
    0     61     68      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      6      0 
    1     48     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     19 
    2     58     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     46     12 
    3     50     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47      2 
    0     52     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     71      0 
    1     57     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     39     12 
    2     65     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     30      0 
    3     50     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     74     62 
    0     46     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     19     23 
    1     48     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      1 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     35     12 
    3     46     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55     67 
    0     51     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     19 
    1     45     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      6 
    2     63     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     17 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     98     55 
    0     45     68      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     41     20 
    1     55     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     44      8 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      5 
    3     53     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     17 
    0     61     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     18     24 
    1     47     67      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0      1 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     32     13 
    3     47     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     55     69 
    0     49     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     74     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     54      7 
    2     64     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      6     17 
    3     35     48      -     12      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      7     22 
    0     56     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     46     10 
    2     65     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22     12 
    3     35     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     81     17 
    0     61     68      -      9      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     46     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     79      1 
    2     56     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     84      0 
    3     73     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33     71 
    0     51     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     66     13 
    1     72     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0      0     11 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     70      3 
    3     51     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     15     21 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     57     68      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     58     16 
    1     76     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     38      9 
    2     39     51      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     62      5 
    3     51     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     23     60 
    0     47     69      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     23 
    1     48     67      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     82      1 
