# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     62     77      -     49      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5152    586 
    1     42     63      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     57     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5062    403 
    1     51     65      -     96     20      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     55 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     64     77      -     41      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4940    531 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      4      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     55     77      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     42     64      -      0      0      0      0      -      -    715   1189      0      0  11555      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     57     79      -     56     12      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    123     65      -     94     20      0      0      -      -    715   1316      0      0  11555      2      0      -      -      0     45     27 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     67     78      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5046    343 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     95     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0     11 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     56     78      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0    314 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     54     79      -     36      8      0      0      -      -    715   1303      0      0  15443      2      0      -      -      0      0      0 
    1    139     65      -     96     20      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     51     28 
    2     54     65      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     56     78      -     25      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   2803    569 
    1     50     64      -      1      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     43     59      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     82     78      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4794    548 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3    114     61      -     35      7      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     38     24 
    0     57     78      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     74     29 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0     11 
    2     56     66      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     60     78      -     45      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3512    538 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      3      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     96     60      -      6      2      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     59     26 
    0     98     78      -     51      6      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4246    579 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     58     78      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4826    332 
    1     50     65      -      6      1      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     56     66      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0      0 
    0     64     78      -     48      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4964    257 
    1     49     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      0 
    2     57     66      -      6      1      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      0      0 
    3     45     60      -      0      0      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0    185     17 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0   2385 
    1     50     64      -      0      0      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      0      3 
    2     57     66      -      2      0      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     97     23 
    3     90     60      -     31      6      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     11     13 
    0    102     79      -     19      7      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     50      0 
    1     58     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     37     12 
    2     93     66      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     38     17 
    3     50     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     26     15 
    0     88     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      8 
    1     53     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     85      4 
    2     61     66      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85     19 
    3     83     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
    0     94     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      3 
    1     53     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      4     19 
    2     96     66      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      6     19 
    3     67     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      2     70 
    0     81     78      -     20      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0      0 
    1     63     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      2     19 
    2     92     66      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     22      2 
    3     54     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69     54 
    0     63     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0      0     18 
    1     83     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     30     20 
    2     68     67      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     46     17 
    3     49     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     25     55 
    0     68     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     79      1 
    1     73     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     70      4 
    2     84     67      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     55      7 
    3    112     61      -     22      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     11 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     55     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     38      0 
    1     60     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0     26     15 
    2     97     67      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     85      7 
    3     52     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0     69      7 
    0     50     78      -     20      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     18     14 
    1     92     65      -     15      5      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      5     18 
    2     95     67      -     15      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0      6     19 
    3     92     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      0     70 
    0     94     78      -     19      7      0      0      -      -    715   1189      0      0  15443      2      0      -      -      0     10      0 
    1     61     65      -     16      6      0      0      -      -    715   1328      0      0  11555      2      0      -      -      0      4      8 
    2     60     67      -     16      6      0      0      -      -    715   1328      0      0  10163      2      0      0      0      0     28     15 
    3    102     61      -     21      8      0      0      -      -    715   1328      0      0  13615      2      0      0      0      0      2     68 
