# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     91     77      -     45      3      0      0      -      -    715   1328      0      0   4627      2      0      -      -      0   5139    586 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     60     78      -     14      1      0      0      -      -    715   1328      0      0   4627      2      0      -      -      0   4871    358 
    1     62     73      -     39      8      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0     12 
    2     39     52      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     49      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     59     78      -     43      3      0      0      -      -    715   1328      0      0   4627      2      0      -      -      0   3152    492 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     45     53      -      0      0      0      0      -      -    715   1328      0      0  12593      2      0      0      0      0      0      0 
    3     35     49      -      2      1      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0     15 
    0     66     78      -     12      4      0      0      -      -    715   1328      0      0   4627      2      0      -      -      0     67      9 
    1     80     73      -     13      4      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     64      2 
    2     57     53      -     11      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0     18 
    3     40     50      -     19      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     55     75 
    0     87     78      -     10      4      0      0      -      -    715   1328      0      0   4627      2      0      -      -      0      0     20 
    1     50     73      -     11      4      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     67     17 
    2     56     53      -     11      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     38      2 
    3     38     50      -     16      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     84     55 
    0     74     78      -     13      4      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      4 
    1     70     73      -     16      6      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     48      5 
    2     59     53      -     13      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     70     14 
    3     36     50      -     14      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     91     54 
    0     61     78      -     15      5      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     25     20 
    1     82     73      -     15      5      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     22      6 
    2     40     53      -     11      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     70      0 
    3     62     50      -     13      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     25     70 
    0     69     78      -     10      3      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     51     13 
    1     82     73      -     11      4      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     48      5 
    2     55     53      -     16      6      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0     17 
    3     51     50      -     13      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     17     10 
    0     48     78      -     11      4      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0    105     20 
    1     50     73      -     12      4      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     67     17 
    2     56     53      -     16      6      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     38     15 
    3     53     50      -     16      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      8     12 
    0     48     78      -     14      5      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     97     23 
    1     50     73      -     16      6      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     56     17 
    2     68     53      -     13      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     14      6 
    3     36     50      -     19      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     80     22 
    0     58     78      -     15      5      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     64     24 
    1     69     73      -     16      6      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     38     15 
    2     68     53      -     11      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      9 
    3     37     50      -     18      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     89     21 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     78      -     15      5      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     78     26 
    1     61     73      -     16      6      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     41     16 
    2     69     53      -     11      4      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      6      8 
    3     37     50      -     14      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     91     21 
    0     54     78      -     12      4      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     71      0 
    1     51     73      -     13      5      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     29     10 
    2     60     53      -     14      5      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      6      8 
    3     37     50      -     19      6      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     91     19 
    0     50     78      -     14      5      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     51     13 
    1     83     73      -     11      4      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     40      7 
    2     65     54      -     17      6      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      8 
    3     37     50      -     16      5      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     91     18 
    0     50     78      -     15      5      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0     51     14 
    1     83     73      -     17      6      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     48      5 
    2     62     53      -     17      6      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     70      0 
    3     69     51      -     13      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      2     75 
    0     49     78      -     10      3      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      7     14 
    1     50     73      -     14      5      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0     46      6 
    2     59     54      -     16      5      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0     70     12 
    3     36     51      -     13      4      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0     90     54 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     49     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     72      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
    0     47     77      -      0      0      0      0      -      -    715   1189      0      0   4627      2      0      -      -      0      0      0 
    1     48     73      -      0      0      0      0      -      -    715   1189      0      0  12641      2      0      -      -      0      0      0 
    2     40     53      -      0      0      0      0      -      -    715   1189      0      0  12593      2      0      0      0      0      0      0 
    3     35     50      -      0      0      0      0      -      -    715   1189      0      0   6145      2      0      0      0      0      0      0 
