# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     66     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     22     13 
    1     49     73      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     10 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     63     19 
    3     43     49      -     19      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     41     75 
    0     48     76      -     10      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    120     20 
    1     49     73      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     61     19 
    2     51     52      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     39      0 
    3     48     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     82     59 
    0     57     77      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     62      0 
    1     57     73      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     40      0 
    2     40     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     41     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     11     75 
    0     48     77      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0    106      3 
    1     64     73      -     17      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84     16 
    2     40     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85      0 
    3     59     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      7 
    0     53     77      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     20 
