# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     52     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     14      0 
    1     52     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     85     12 
    2     40     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     57     19 
    3     44     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33     71 
    0     47     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     19 
    1     48     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      0 
    2     41     52      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     33     13 
    3     56     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0      0 
    0     66     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0      0 
    1     50     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     34     13 
    2     67     51      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      7 
    3     61     48      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0      0     21 
    0     48     76      -     13      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     46      0 
    1     55     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      5 
    2     60     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     12 
    3     36     48      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    101     23 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     48      0 
    1     55     72      -     15      5      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     61      6 
    2     59     52      -     12      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0     19 
    3     42     48      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     47      3 
    0     50     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0      0     28 
    1     52     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     47     19 
    2     65     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     22      5 
    3     37     49      -     15      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    105     54 
    0     63     76      -     11      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     38      0 
    1     54     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     62      4 
    2     59     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     13 
    3     36     48      -     13      5      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     95     23 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     30      0 
    1     53     72      -     13      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78      1 
    2     56     52      -     14      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     16 
    3     38     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     24 
    0     48     76      -     15      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     98      6 
    1     69     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     84      7 
    2     62     52      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     85     11 
    3     36     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0    103     22 
    0     48     76      -     10      3      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82     10 
    1     78     72      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     69      4 
    2     60     52      -     16      6      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0      0      0 
    3     38     49      -     17      6      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     33      4 
    0     53     76      -     12      4      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     82      9 
    1     73     72      -     11      4      0      0      -      -    715   1189      0      0  14269      2      0      -      -      0     78     10 
    2     40     52      -     16      5      0      0      -      -    715   1189      0      0  14269      2      0      0      0      0     69     18 
    3     39     49      -     13      4      0      0      -      -    715   1189      0      0  10581      2      0      0      0      0     64     78 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     50     76      -     14      5      0      0      -      -    715   1189      0      0   9799      2      0      -      -      0     11     24 
