# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     70     76      -     45      3      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0   4031    569 
    1     43     64      -      0      0      0      0      -      -    715   1189      0      0  11525      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10133      2      0      0      0      0      0      0 
    3     38     59      -      0      0      0      0      -      -    715   1189      0      0  13763      2      0      0      0      0      0      0 
    0     60     77      -     42      3      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0   3756    573 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     53     65      -      3      1      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      7     62 
    3     49     59      -      0      0      0      0      -      -    715   1189      0      0  13837      2      0      0      0      0      0      0 
    0     75     77      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0     19 
    1     54     65      -     14      5      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     47      7 
    2     82     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     34     13 
    3    114     60      -     19      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     11     66 
    0     61     77      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     73      4 
    1     77     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     38     12 
    2     88     66      -     15      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     19      6 
    3     48     61      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69      1 
    0     81     77      -     16      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     14     20 
    1     58     65      -     15      5      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     44     12 
    2     55     65      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     62      7 
    3     48     61      -     19      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69      7 
    0     80     78      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     78      0 
    1     56     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     42     11 
    2     88     66      -     14      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     23     16 
    3     86     61      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69      3 
    0     83     77      -     16      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0     15 
    1     52     66      -     14      5      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     62     12 
    2     86     66      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     29     14 
    3    105     61      -     19      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      9     67 
    0     62     78      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     68      6 
    1     73     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0     10 
    2     55     66      -     14      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85     14 
    3     89     61      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0     69 
    0     63     78      -     16      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     58      7 
    1     82     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     29      9 
    2     55     66      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     85      4 
    3     48     61      -     20      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69      0 
    0     86     78      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     66      6 
    1     80     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     32     13 
    2     87     66      -     15      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0     19 
    3     72     61      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0     69 
    0     77     78      -     16      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      1      0 
    1     55     66      -     15      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     54      8 
    2     82     66      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      6 
    3     48     61      -     19      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     69      1 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     94     78      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0     10 
    1     52     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     84      1 
    2     56     66      -     13      5      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      6     19 
    3     57     61      -     21      8      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      9     15 
    0     70     78      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     89      0 
    1     66     66      -     15      5      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0     78      1 
    2     73     66      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0     55     18 
    3     51     61      -     19      7      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0     26     57 
    0     60     78      -     17      6      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0     89      0 
    1     54     66      -     16      6      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     53     66      -     15      6      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     44     61      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     56     78      -      0      0      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0      0 
    1     50     66      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     43     61      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     52     66      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     43     61      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0      0 
    1     50     65      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     53     66      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     43     60      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     52     66      -      0      0      0      0      -      -    715   1316      0      0  10231      2      0      0      0      0      0      0 
    3     43     61      -      0      0      0      0      -      -    715   1316      0      0  13861      2      0      0      0      0      0      0 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  12643      2      0      -      -      0      0      0 
    1     49     65      -      0      0      0      0      -      -    715   1316      0      0  11623      2      0      -      -      0      0      0 
    2     46     65      -      0      0      0      0      -      -    715   1189      0      0  10231      2      0      0      0      0      0      0 
