# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     56     76      -     46      3      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5153    583 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     75     77      -     51      5      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5138    584 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     73     77      -     51      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   5117    588 
    1     42     62      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      -      -      0      0      1 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0     61     77      -     46      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   4986    455 
    1     50     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      -      -      0      0     53 
    2     44     60      -      0      0      0      0      -      -    715   1189      0      0  10163      2      0      0      0      0      0      0 
    3     37     56      -      0      0      0      0      -      -    715   1189      0      0  13615      2      0      0      0      0      0      0 
    0    103     77      -     46      4      0      0      -      -    715   1328      0      0   2915      2      0      -      -      0   3459    572 
    1     49     63      -      0      0      0      0      -      -    715   1328      0      0  10163      2      0      -      -      0      0      0 
    2     88     61      -      5      1      0      0      -      -    715   1316      0      0  10163      2      0      0      0      0      0    187 
