# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     75     76      -     50      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     47    194 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     58      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     56     78      -     15      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    127     68      -     95     19      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     42     40 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     76     77      -     45      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4991    575 
    1     52     67      -     10      2      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0    400     37 
    3     38     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     58     77      -     53      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4856    319 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     51     61      -      0      0      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0      0     37 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      4 
    0     56     77      -     42      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1     44     66      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     43     59      -     93     18      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     56     78      -     98     21      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   1095    570 
    1     55     67      -     26      5      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     43     61      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     59     77      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3812    568 
    1     50     67      -      0      0      0      0      -      -    715   1316      0      0  11639      2      0      -      -      0      0      0 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     65     58      -      5      1      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0     63     25 
    0     97     77      -     50      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0     36    382 
    1     50     66      -      0      0      0      0      -      -    715   1316      0      0  11639      2      0      -      -      0      0      0 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
    3     42     58      -      0      0      0      0      -      -    715   1316      0      0  13877      2      0      0      0      0      0      0 
    0     54     78      -     16      4      0      0      -      -    715   1303      0      0  15443      2      0      -      -      0      0      0 
    1    163     69      -     94     18      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     45     41 
    2     49     61      -      0      0      0      0      -      -    715   1316      0      0  10247      2      0      0      0      0      0      0 
