# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
    0     78     77      -     50      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   5124    580 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     43     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     78      -     90     18      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      0 
    1    112     69      -     94     18      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0     48     36 
    2     42     59      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     59     77      -     50      4      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4918    447 
    1     52     68      -     10      2      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2    119     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0     40     11 
    3     37     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0      0 
    0     57     77      -     47      5      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3391    571 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     50     60      -     10      2      0      0      -      -    715   1328      0      0  10247      2      0      0      0      0    626      0 
    3     38     57      -      0      0      0      0      -      -    715   1189      0      0  13877      2      0      0      0      0      0     66 
    0     55     77      -      0      0      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0      0      6 
    1     44     67      -      0      0      0      0      -      -    715   1189      0      0  11639      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     44     58      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     59     78      -     43      3      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   3555    462 
    1     62     67      -      3      1      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
    2     43     60      -      0      0      0      0      -      -    715   1189      0      0  10247      2      0      0      0      0      0      0 
    3     43     57      -      0      0      0      0      -      -    715   1328      0      0  13877      2      0      0      0      0      0      0 
    0     80     77      -     41      2      0      0      -      -    715   1328      0      0  15443      2      0      -      -      0   4262    502 
    1     51     67      -      0      0      0      0      -      -    715   1328      0      0  11639      2      0      -      -      0      0      0 
